globalScore	symbol
-0.36904973281760467	ENSG00000106976
-0.36904973281760467	ENSG00000107669
-0.36904973281760467	ENSG00000164742
-0.36904973281760467	ENSG00000120903
-0.36904973281760467	ENSG00000164796
-0.36904973281760467	ENSG00000164935
-0.36904973281760467	ENSG00000100714
-0.36904973281760467	ENSG00000166363
-0.36904973281760467	ENSG00000164946
-0.36904973281760467	ENSG00000165105
-0.36904973281760467	ENSG00000165125
-0.36904973281760467	ENSG00000165410
-0.36904973281760467	ENSG00000165526
-0.36904973281760467	ENSG00000165591
-0.36904973281760467	ENSG00000165752
-0.36904973281760467	ENSG00000165917
-0.36904973281760467	ENSG00000166326
-0.36904973281760467	ENSG00000167969
-0.36904973281760467	ENSG00000125820
-0.36904973281760467	ENSG00000168140
-0.36904973281760467	ENSG00000169862
-0.36904973281760467	ENSG00000130720
-0.36904973281760467	ENSG00000127129
-0.36904973281760467	ENSG00000169359
-0.36904973281760467	ENSG00000169504
-0.36904973281760467	ENSG00000169744
-0.36904973281760467	ENSG00000169758
-0.36904973281760467	ENSG00000169860
-0.36904973281760467	ENSG00000128045
-0.36904973281760467	ENSG00000128594
-0.36904973281760467	ENSG00000128610
-0.36904973281760467	ENSG00000169306
-0.36904973281760467	ENSG00000169951
-0.36904973281760467	ENSG00000170011
-0.36904973281760467	ENSG00000128655
-0.36904973281760467	ENSG00000110245
-0.36904973281760467	ENSG00000130429
-0.36904973281760467	ENSG00000130402
-0.36904973281760467	ENSG00000082458
-0.36904973281760467	ENSG00000082014
-0.36904973281760467	ENSG00000128709
-0.36904973281760467	ENSG00000126838
-0.36904973281760467	ENSG00000126804
-0.36904973281760467	ENSG00000125952
-0.36904973281760467	ENSG00000108582
-0.36904973281760467	ENSG00000168398
-0.36904973281760467	ENSG00000168589
-0.36904973281760467	ENSG00000125998
-0.36904973281760467	ENSG00000108352
-0.36904973281760467	ENSG00000092421
-0.36904973281760467	ENSG00000131187
-0.36904973281760467	ENSG00000131023
-0.36904973281760467	ENSG00000092108
-0.36904973281760467	ENSG00000126246
-0.36904973281760467	ENSG00000126353
-0.36904973281760467	ENSG00000169302
-0.36904973281760467	ENSG00000087008
-0.36904973281760467	ENSG00000168763
-0.36904973281760467	ENSG00000130783
-0.36904973281760467	ENSG00000085832
-0.36904973281760467	ENSG00000169064
-0.36904973281760467	ENSG00000084774
-0.36904973281760467	ENSG00000084764
-0.36904973281760467	ENSG00000169067
-0.36904973281760467	ENSG00000084676
-0.36904973281760467	ENSG00000164530
-0.36904973281760467	ENSG00000107859
-0.36904973281760467	ENSG00000125246
-0.36904973281760467	ENSG00000162959
-0.36904973281760467	ENSG00000104499
-0.36904973281760467	ENSG00000104321
-0.36904973281760467	ENSG00000122644
-0.36904973281760467	ENSG00000103657
-0.36904973281760467	ENSG00000103647
-0.36904973281760467	ENSG00000122729
-0.36904973281760467	ENSG00000123240
-0.36904973281760467	ENSG00000104059
-0.36904973281760467	ENSG00000162885
-0.36904973281760467	ENSG00000163121
-0.36904973281760467	ENSG00000103510
-0.36904973281760467	ENSG00000163141
-0.36904973281760467	ENSG00000123364
-0.36904973281760467	ENSG00000103502
-0.36904973281760467	ENSG00000163297
-0.36904973281760467	ENSG00000164325
-0.36904973281760467	ENSG00000163349
-0.36904973281760467	ENSG00000123444
-0.36904973281760467	ENSG00000123453
-0.36904973281760467	ENSG00000123612
-0.36904973281760467	ENSG00000122145
-0.36904973281760467	ENSG00000104613
-0.36904973281760467	ENSG00000163535
-0.36904973281760467	ENSG00000160752
-0.36904973281760467	ENSG00000159461
-0.36904973281760467	ENSG00000120915
-0.36904973281760467	ENSG00000102230
-0.36904973281760467	ENSG00000134020
-0.36904973281760467	ENSG00000159753
-0.36904973281760467	ENSG00000160013
-0.36904973281760467	ENSG00000160113
-0.36904973281760467	ENSG00000102349
-0.36904973281760467	ENSG00000160202
-0.36904973281760467	ENSG00000162374
-0.36904973281760467	ENSG00000162849
-0.36904973281760467	ENSG00000162620
-0.36904973281760467	ENSG00000121075
-0.36904973281760467	ENSG00000121671
-0.36904973281760467	ENSG00000162631
-0.36904973281760467	ENSG00000133019
-0.36904973281760467	ENSG00000162711
-0.36904973281760467	ENSG00000103496
-0.36904973281760467	ENSG00000162745
-0.36904973281760467	ENSG00000000460
-0.36904973281760467	ENSG00000163382
-0.36904973281760467	ENSG00000004975
-0.36904973281760467	ENSG00000132849
-0.36904973281760467	ENSG00000103174
-0.36904973281760467	ENSG00000163931
-0.36904973281760467	ENSG00000104901
-0.36904973281760467	ENSG00000163945
-0.36904973281760467	ENSG00000164035
-0.36904973281760467	ENSG00000102531
-0.36904973281760467	ENSG00000164068
-0.36904973281760467	ENSG00000105778
-0.36904973281760467	ENSG00000124216
-0.36904973281760467	ENSG00000102471
-0.36904973281760467	ENSG00000102466
-0.36904973281760467	ENSG00000164167
-0.36904973281760467	ENSG00000164253
-0.36904973281760467	ENSG00000101463
-0.36904973281760467	ENSG00000100749
-0.36904973281760467	ENSG00000105993
-0.36904973281760467	ENSG00000164258
-0.36904973281760467	ENSG00000164296
-0.36904973281760467	ENSG00000124772
-0.36904973281760467	ENSG00000132294
-0.36904973281760467	ENSG00000106688
-0.36904973281760467	ENSG00000124786
-0.36904973281760467	ENSG00000102977
-0.36904973281760467	ENSG00000163633
-0.36904973281760467	ENSG00000124212
-0.36904973281760467	ENSG00000132793
-0.36904973281760467	ENSG00000132676
-0.36904973281760467	ENSG00000163626
-0.36904973281760467	ENSG00000132446
-0.36904973281760467	ENSG00000163632
-0.36904973281760467	ENSG00000163630
-0.36904973281760467	ENSG00000132334
-0.36904973281760467	ENSG00000104331
-0.36904973281760467	ENSG00000163624
-0.5197583801161977	ENSG00000128617
-0.5197583801161977	ENSG00000129007
-0.5197583801161977	ENSG00000129116
-0.5197583801161977	ENSG00000128645
-0.5197583801161977	ENSG00000129084
-0.5197583801161977	ENSG00000130520
-0.5197583801161977	ENSG00000130508
-0.5197583801161977	ENSG00000128242
-0.5197583801161977	ENSG00000129467
-0.5197583801161977	ENSG00000130956
-0.5197583801161977	ENSG00000130303
-0.5197583801161977	ENSG00000129219
-0.5197583801161977	ENSG00000130816
-0.5197583801161977	ENSG00000130561
-0.5197583801161977	ENSG00000130511
-0.5197583801161977	ENSG00000130312
-0.5197583801161977	ENSG00000129451
-0.5197583801161977	ENSG00000128683
-0.5197583801161977	ENSG00000129680
-0.5197583801161977	ENSG00000128581
-0.5197583801161977	ENSG00000129646
-0.5197583801161977	ENSG00000130595
-0.5197583801161977	ENSG00000130703
-0.5197583801161977	ENSG00000129158
-0.5197583801161977	ENSG00000128519
-0.5197583801161977	ENSG00000130725
-0.5197583801161977	ENSG00000129682
-0.5197583801161977	ENSG00000128708
-0.5197583801161977	ENSG00000130234
-0.5197583801161977	ENSG00000128563
-0.5197583801161977	ENSG00000102452
-0.5197583801161977	ENSG00000131153
-0.5197583801161977	ENSG00000138685
-0.5197583801161977	ENSG00000138316
-0.5197583801161977	ENSG00000138326
-0.5197583801161977	ENSG00000138430
-0.5197583801161977	ENSG00000138448
-0.5197583801161977	ENSG00000138449
-0.5197583801161977	ENSG00000138614
-0.5197583801161977	ENSG00000138709
-0.5197583801161977	ENSG00000138079
-0.5197583801161977	ENSG00000138760
-0.5197583801161977	ENSG00000139146
-0.5197583801161977	ENSG00000139187
-0.5197583801161977	ENSG00000139218
-0.5197583801161977	ENSG00000139220
-0.5197583801161977	ENSG00000139514
-0.5197583801161977	ENSG00000138315
-0.5197583801161977	ENSG00000138050
-0.5197583801161977	ENSG00000137204
-0.5197583801161977	ENSG00000137731
-0.5197583801161977	ENSG00000137269
-0.5197583801161977	ENSG00000137392
-0.5197583801161977	ENSG00000137409
-0.5197583801161977	ENSG00000137513
-0.5197583801161977	ENSG00000137648
-0.5197583801161977	ENSG00000137699
-0.5197583801161977	ENSG00000137776
-0.5197583801161977	ENSG00000138030
-0.5197583801161977	ENSG00000137807
-0.5197583801161977	ENSG00000137815
-0.5197583801161977	ENSG00000137936
-0.5197583801161977	ENSG00000137948
-0.5197583801161977	ENSG00000137965
-0.5197583801161977	ENSG00000137968
-0.5197583801161977	ENSG00000139547
-0.5197583801161977	ENSG00000139631
-0.5197583801161977	ENSG00000139767
-0.5197583801161977	ENSG00000142484
-0.5197583801161977	ENSG00000141639
-0.5197583801161977	ENSG00000141699
-0.5197583801161977	ENSG00000141905
-0.5197583801161977	ENSG00000142166
-0.5197583801161977	ENSG00000142186
-0.5197583801161977	ENSG00000142208
-0.5197583801161977	ENSG00000142541
-0.5197583801161977	ENSG00000139835
-0.5197583801161977	ENSG00000142552
-0.5197583801161977	ENSG00000142583
-0.5197583801161977	ENSG00000142615
-0.5197583801161977	ENSG00000142623
-0.5197583801161977	ENSG00000142698
-0.5197583801161977	ENSG00000142765
-0.5197583801161977	ENSG00000141562
-0.5197583801161977	ENSG00000141504
-0.5197583801161977	ENSG00000141433
-0.5197583801161977	ENSG00000141380
-0.5197583801161977	ENSG00000141258
-0.5197583801161977	ENSG00000141098
-0.5197583801161977	ENSG00000141068
-0.5197583801161977	ENSG00000141027
-0.5197583801161977	ENSG00000140988
-0.5197583801161977	ENSG00000140830
-0.5197583801161977	ENSG00000140553
-0.5197583801161977	ENSG00000140525
-0.5197583801161977	ENSG00000140481
-0.5197583801161977	ENSG00000140279
-0.5197583801161977	ENSG00000140153
-0.5197583801161977	ENSG00000140093
-0.5197583801161977	ENSG00000139970
-0.5197583801161977	ENSG00000137261
-0.5197583801161977	ENSG00000137193
-0.5197583801161977	ENSG00000131355
-0.5197583801161977	ENSG00000133872
-0.5197583801161977	ENSG00000133083
-0.5197583801161977	ENSG00000133422
-0.5197583801161977	ENSG00000133561
-0.5197583801161977	ENSG00000133661
-0.5197583801161977	ENSG00000133704
-0.5197583801161977	ENSG00000133816
-0.5197583801161977	ENSG00000133943
-0.5197583801161977	ENSG00000133027
-0.5197583801161977	ENSG00000133962
-0.5197583801161977	ENSG00000134030
-0.5197583801161977	ENSG00000134058
-0.5197583801161977	ENSG00000134265
-0.5197583801161977	ENSG00000134283
-0.5197583801161977	ENSG00000134452
-0.5197583801161977	ENSG00000133065
-0.5197583801161977	ENSG00000132964
-0.5197583801161977	ENSG00000137168
-0.5197583801161977	ENSG00000132155
-0.5197583801161977	ENSG00000131370
-0.5197583801161977	ENSG00000131400
-0.5197583801161977	ENSG00000131446
-0.5197583801161977	ENSG00000131475
-0.5197583801161977	ENSG00000131848
-0.5197583801161977	ENSG00000131944
-0.5197583801161977	ENSG00000132259
-0.5197583801161977	ENSG00000132963
-0.5197583801161977	ENSG00000132359
-0.5197583801161977	ENSG00000132405
-0.5197583801161977	ENSG00000132763
-0.5197583801161977	ENSG00000132773
-0.5197583801161977	ENSG00000132824
-0.5197583801161977	ENSG00000132958
-0.5197583801161977	ENSG00000134470
-0.5197583801161977	ENSG00000134490
-0.5197583801161977	ENSG00000134597
-0.5197583801161977	ENSG00000136295
-0.5197583801161977	ENSG00000136026
-0.5197583801161977	ENSG00000136048
-0.5197583801161977	ENSG00000136147
-0.5197583801161977	ENSG00000136160
-0.5197583801161977	ENSG00000136238
-0.5197583801161977	ENSG00000136243
-0.5197583801161977	ENSG00000136297
-0.5197583801161977	ENSG00000134758
-0.5197583801161977	ENSG00000136371
-0.5197583801161977	ENSG00000136527
-0.5197583801161977	ENSG00000136536
-0.5197583801161977	ENSG00000136546
-0.5197583801161977	ENSG00000136827
-0.5197583801161977	ENSG00000136935
-0.5197583801161977	ENSG00000135968
-0.5197583801161977	ENSG00000135966
-0.5197583801161977	ENSG00000135940
-0.5197583801161977	ENSG00000135845
-0.5197583801161977	ENSG00000135828
-0.5197583801161977	ENSG00000135773
-0.5197583801161977	ENSG00000135679
-0.5197583801161977	ENSG00000135638
-0.5197583801161977	ENSG00000135622
-0.5197583801161977	ENSG00000135605
-0.5197583801161977	ENSG00000135519
-0.5197583801161977	ENSG00000135374
-0.5197583801161977	ENSG00000135093
-0.5197583801161977	ENSG00000135063
-0.5197583801161977	ENSG00000135046
-0.5197583801161977	ENSG00000134899
-0.5197583801161977	ENSG00000134769
-0.5197583801161977	ENSG00000134900
-0.5197583801161977	ENSG00000123737
-0.5197583801161977	ENSG00000127952
-0.5197583801161977	ENSG00000110090
-0.5197583801161977	ENSG00000109576
-0.5197583801161977	ENSG00000100271
-0.5197583801161977	ENSG00000109618
-0.5197583801161977	ENSG00000100243
-0.5197583801161977	ENSG00000109814
-0.5197583801161977	ENSG00000109927
-0.5197583801161977	ENSG00000110025
-0.5197583801161977	ENSG00000100225
-0.5197583801161977	ENSG00000110074
-0.5197583801161977	ENSG00000100221
-0.5197583801161977	ENSG00000100280
-0.5197583801161977	ENSG00000100216
-0.5197583801161977	ENSG00000100209
-0.5197583801161977	ENSG00000100207
-0.5197583801161977	ENSG00000110446
-0.5197583801161977	ENSG00000110700
-0.5197583801161977	ENSG00000110723
-0.5197583801161977	ENSG00000110955
-0.5197583801161977	ENSG00000111046
-0.5197583801161977	ENSG00000111110
-0.5197583801161977	ENSG00000109475
-0.5197583801161977	ENSG00000109193
-0.5197583801161977	ENSG00000111262
-0.5197583801161977	ENSG00000108960
-0.5197583801161977	ENSG00000108387
-0.5197583801161977	ENSG00000108509
-0.5197583801161977	ENSG00000108588
-0.5197583801161977	ENSG00000108602
-0.5197583801161977	ENSG00000108654
-0.5197583801161977	ENSG00000108684
-0.5197583801161977	ENSG00000100403
-0.5197583801161977	ENSG00000108797
-0.5197583801161977	ENSG00000108799
-0.5197583801161977	ENSG00000108963
-0.5197583801161977	ENSG00000100284
-0.5197583801161977	ENSG00000109046
-0.5197583801161977	ENSG00000100401
-0.5197583801161977	ENSG00000100372
-0.5197583801161977	ENSG00000100314
-0.5197583801161977	ENSG00000109072
-0.5197583801161977	ENSG00000109084
-0.5197583801161977	ENSG00000100307
-0.5197583801161977	ENSG00000109184
-0.5197583801161977	ENSG00000109189
-0.5197583801161977	ENSG00000111224
-0.5197583801161977	ENSG00000111319
-0.5197583801161977	ENSG00000100564
-0.5197583801161977	ENSG00000112893
-0.5197583801161977	ENSG00000112378
-0.5197583801161977	ENSG00000112425
-0.5197583801161977	ENSG00000112539
-0.5197583801161977	ENSG00000112562
-0.5197583801161977	ENSG00000143190
-0.5197583801161977	ENSG00000112576
-0.5197583801161977	ENSG00000112655
-0.5197583801161977	ENSG00000112761
-0.5197583801161977	ENSG00000112851
-0.5197583801161977	ENSG00000112964
-0.5197583801161977	ENSG00000112282
-0.5197583801161977	ENSG00000112972
-0.5197583801161977	ENSG00000113048
-0.5197583801161977	ENSG00000113163
-0.5197583801161977	ENSG00000099365
-0.5197583801161977	ENSG00000113196
-0.5197583801161977	ENSG00000113296
-0.5197583801161977	ENSG00000113360
-0.5197583801161977	ENSG00000099204
-0.5197583801161977	ENSG00000113504
-0.5197583801161977	ENSG00000112309
-0.5197583801161977	ENSG00000099624
-0.5197583801161977	ENSG00000111445
-0.5197583801161977	ENSG00000100038
-0.5197583801161977	ENSG00000111481
-0.5197583801161977	ENSG00000100196
-0.5197583801161977	ENSG00000111671
-0.5197583801161977	ENSG00000111707
-0.5197583801161977	ENSG00000111716
-0.5197583801161977	ENSG00000100167
-0.5197583801161977	ENSG00000111725
-0.5197583801161977	ENSG00000100142
-0.5197583801161977	ENSG00000100129
-0.5197583801161977	ENSG00000112029
-0.5197583801161977	ENSG00000099625
-0.5197583801161977	ENSG00000112031
-0.5197583801161977	ENSG00000112078
-0.5197583801161977	ENSG00000100030
-0.5197583801161977	ENSG00000100029
-0.5197583801161977	ENSG00000100024
-0.5197583801161977	ENSG00000112130
-0.5197583801161977	ENSG00000112245
-0.5197583801161977	ENSG00000100003
-0.5197583801161977	ENSG00000099875
-0.5197583801161977	ENSG00000108176
-0.5197583801161977	ENSG00000108091
-0.5197583801161977	ENSG00000095587
-0.5197583801161977	ENSG00000105053
-0.5197583801161977	ENSG00000104497
-0.5197583801161977	ENSG00000104518
-0.5197583801161977	ENSG00000102010
-0.5197583801161977	ENSG00000104765
-0.5197583801161977	ENSG00000101850
-0.5197583801161977	ENSG00000104881
-0.5197583801161977	ENSG00000104946
-0.5197583801161977	ENSG00000104960
-0.5197583801161977	ENSG00000104976
-0.5197583801161977	ENSG00000105063
-0.5197583801161977	ENSG00000104419
-0.5197583801161977	ENSG00000101695
-0.5197583801161977	ENSG00000101680
-0.5197583801161977	ENSG00000105185
-0.5197583801161977	ENSG00000101670
-0.5197583801161977	ENSG00000101624
-0.5197583801161977	ENSG00000105221
-0.5197583801161977	ENSG00000105254
-0.5197583801161977	ENSG00000105364
-0.5197583801161977	ENSG00000105438
-0.5197583801161977	ENSG00000104432
-0.5197583801161977	ENSG00000104327
-0.5197583801161977	ENSG00000101412
-0.5197583801161977	ENSG00000103042
-0.5197583801161977	ENSG00000102385
-0.5197583801161977	ENSG00000102543
-0.5197583801161977	ENSG00000102221
-0.5197583801161977	ENSG00000102580
-0.5197583801161977	ENSG00000102760
-0.5197583801161977	ENSG00000102910
-0.5197583801161977	ENSG00000102970
-0.5197583801161977	ENSG00000102189
-0.5197583801161977	ENSG00000103018
-0.5197583801161977	ENSG00000102109
-0.5197583801161977	ENSG00000102054
-0.5197583801161977	ENSG00000103154
-0.5197583801161977	ENSG00000103248
-0.5197583801161977	ENSG00000103342
-0.5197583801161977	ENSG00000103528
-0.5197583801161977	ENSG00000103942
-0.5197583801161977	ENSG00000104147
-0.5197583801161977	ENSG00000104219
-0.5197583801161977	ENSG00000104228
-0.5197583801161977	ENSG00000104320
-0.5197583801161977	ENSG00000101438
-0.5197583801161977	ENSG00000101400
-0.5197583801161977	ENSG00000108021
-0.5197583801161977	ENSG00000107242
-0.5197583801161977	ENSG00000101132
-0.5197583801161977	ENSG00000106789
-0.5197583801161977	ENSG00000101082
-0.5197583801161977	ENSG00000106927
-0.5197583801161977	ENSG00000101052
-0.5197583801161977	ENSG00000100997
-0.5197583801161977	ENSG00000107130
-0.5197583801161977	ENSG00000100982
-0.5197583801161977	ENSG00000107187
-0.5197583801161977	ENSG00000100867
-0.5197583801161977	ENSG00000106692
-0.5197583801161977	ENSG00000107331
-0.5197583801161977	ENSG00000107521
-0.5197583801161977	ENSG00000100784
-0.5197583801161977	ENSG00000100726
-0.5197583801161977	ENSG00000107537
-0.5197583801161977	ENSG00000107581
-0.5197583801161977	ENSG00000100647
-0.5197583801161977	ENSG00000107854
-0.5197583801161977	ENSG00000100600
-0.5197583801161977	ENSG00000106771
