globalScore	symbol
-0.7206844492838703	UPB1
-0.7206844492838703	PES1
-0.7206844492838703	GGT1
-0.7206844492838703	TOP3B
-0.7206844492838703	EIF3L
-0.7206844492838703	POLR2F
-0.7206844492838703	SEPTIN3
-0.7206844492838703	CPA1
-0.7206844492838703	NLRP1
-0.7206844492838703	MYO15A
-0.7206844492838703	RAPGEF4
-0.7206844492838703	ERC1
-0.7206844492838703	RRAGB
-0.7206844492838703	HACE1
-0.7206844492838703	SEH1L
-0.7206844492838703	WDR47
-0.7206844492838703	MGST2
-0.7206844492838703	ERO1B
-0.7206844492838703	GNAO1
-0.7206844492838703	GMCL1
-0.7206844492838703	PHACTR3
-0.7206844492838703	CASS4
-0.7206844492838703	SULT2B1
-0.7206844492838703	TMEM40
-0.7206844492838703	KIF9
-0.7206844492838703	SNX5
-0.7206844492838703	CFAP61
-0.7206844492838703	KIF16B
-0.7206844492838703	RCOR1
-0.7206844492838703	STRN4
-0.7206844492838703	GNPTG
-0.7206844492838703	USP48
-0.7206844492838703	NLRC4
-0.7206844492838703	ABCC6
-0.7206844492838703	NUP133
-0.7206844492838703	TTC7A
-0.7206844492838703	CYB561D2
-0.7206844492838703	COX15
-0.7206844492838703	PLEKHG6
-0.7206844492838703	ST3GAL1
-0.7206844492838703	PKD1
-0.7206844492838703	STAB1
-0.7206844492838703	ELOA
-0.7206844492838703	TTC19
-0.7206844492838703	ANLN
-0.7206844492838703	SEMA3B
-0.7206844492838703	CLDN11
-0.7206844492838703	GPRC5A
-0.7206844492838703	POLA2
-0.7206844492838703	CCDC88C
-0.7206844492838703	ADAM22
-0.7206844492838703	CHDH
-0.7206844492838703	ATP2C1
-0.7206844492838703	AGPS
-0.7206844492838703	MNAT1
-0.7206844492838703	RNH1
-0.7206844492838703	NDUFS1
-0.7206844492838703	RRAGD
-0.7206844492838703	PHF20
-0.7206844492838703	HSD17B6
-0.7206844492838703	TYMP
-0.7206844492838703	VIM
-0.7206844492838703	SPAG9
-0.7206844492838703	SELE
-0.7206844492838703	REEP1
-0.7206844492838703	HECW1
-0.7206844492838703	DIAPH2
-0.7206844492838703	TBCE
-0.7206844492838703	LCE7A
-0.7206844492838703	ENSG00000288529
-0.7206844492838703	UGT1A3
-0.7206844492838703	ENSG00000288708
-0.7206844492838703	ENSG00000289653
-0.7206844492838703	ENSG00000293164
-0.7206844492838703	ENSG00000310562
-0.7206844492838703	GCLC
-0.7206844492838703	RAD52
-0.7206844492838703	DBNDD1
-0.7206844492838703	TEAD3
-0.7206844492838703	ST7
-0.7206844492838703	PON1
-0.7206844492838703	GCFC2
-0.7206844492838703	CROT
-0.7206844492838703	ZFX
-0.7206844492838703	COX10
-0.7206844492838703	SCIN
-0.7206844492838703	MYH13
-0.7206844492838703	CEACAM21
-0.7206844492838703	PAFAH1B1
-0.7206844492838703	CACNA2D2
-0.7206844492838703	SLAMF7
-0.7206844492838703	POU2F2
-0.7206844492838703	TBPL1
-0.7206844492838703	CCN5
-0.7206844492838703	TBXAS1
-0.7206844492838703	YBX3
-0.7206844492838703	GNA15
-0.7206844492838703	BCAT1
-0.7206844492838703	LZTS1
-0.7206844492838703	GPBP1
-0.7206844492838703	ZNF112
-0.7206844492838703	LTK
-0.7206844492838703	SEZ6
-0.7206844492838703	BICRA
-0.7206844492838703	CA11
-0.7206844492838703	ATP2C2
-0.7206844492838703	BMAL2
-0.7206844492838703	SNX24
-0.7206844492838703	TAF11
-0.7206844492838703	IPO5
-0.7206844492838703	NTN1
-0.7206844492838703	PPP2R5A
-0.7206844492838703	SLC9A3
-0.7206844492838703	MYO9A
-0.7206844492838703	CBFB
-0.7206844492838703	PLEKHH3
-0.7206844492838703	GRIPAP1
-0.7206844492838703	PRR11
-0.7206844492838703	GDI2
-0.7206844492838703	KMT2C
-0.7206844492838703	PLEKHH1
-0.7206844492838703	TRAPPC3
-0.7206844492838703	BCLAF1
-0.7206844492838703	ZCCHC8
-0.7206844492838703	APBA2
-0.7206844492838703	RNF19A
-0.7206844492838703	DEPDC1B
-0.7206844492838703	USP2
-0.7206844492838703	TUBG2
-0.7206844492838703	AGA
-0.7206844492838703	MSR1
-0.7206844492838703	CDH1
-0.7206844492838703	CDH10
-0.7206844492838703	THAP3
-0.7206844492838703	BARX2
-0.7206844492838703	POLR2B
-0.7206844492838703	ANO2
-0.7206844492838703	GOPC
-0.7206844492838703	RRM2B
-0.7206844492838703	PER3
-0.7206844492838703	UTS2
-0.7206844492838703	PPP1R3F
-0.7206844492838703	ARHGEF5
-0.7206844492838703	COL23A1
-0.7206844492838703	PRSS8
-0.7206844492838703	KDELR3
-0.7206844492838703	TCF20
-0.7206844492838703	HSCB
-0.7206844492838703	SEPSECS
-0.7206844492838703	EZH1
-0.7206844492838703	MMD
-0.7206844492838703	DPH1
-0.7206844492838703	WSB1
-0.7206844492838703	VTN
-0.7206844492838703	TMEM97
-0.7206844492838703	DCUN1D4
-0.7206844492838703	USP46
-0.7206844492838703	SULT1E1
-0.7206844492838703	RPL34
-0.7206844492838703	AADAT
-0.7206844492838703	BST1
-0.7206844492838703	ASIC2
-0.7206844492838703	UGDH
-0.7206844492838703	TECTA
-0.7206844492838703	SNX15
-0.7206844492838703	DCPS
-0.7206844492838703	FOXRED1
-0.7206844492838703	CPT1A
-0.7206844492838703	CCKBR
-0.7206844492838703	CEP126
-0.7206844492838703	SLC15A3
-0.7206844492838703	RPS13
-0.7206844492838703	EXPH5
-0.7206844492838703	CNTNAP1
-0.7206844492838703	DDX5
-0.7206844492838703	TOMM22
-0.7206844492838703	EIF3A
-0.7206844492838703	TMEM245
-0.7206844492838703	CORO2A
-0.7206844492838703	AMBP
-0.7206844492838703	PLGRKT
-0.7206844492838703	NCS1
-0.7206844492838703	FUBP3
-0.7206844492838703	LHX3
-0.7206844492838703	PIP5K1B
-0.7206844492838703	ABCA2
-0.7206844492838703	HPS1
-0.7206844492838703	PHYH
-0.7206844492838703	CDH23
-0.7206844492838703	ALDH3A1
-0.7206844492838703	ACTA2
-0.7206844492838703	TNKS2
-0.7206844492838703	EBF3
-0.7206844492838703	TASOR2
-0.7206844492838703	CCDC6
-0.7206844492838703	CUL2
-0.7206844492838703	CCNY
-0.7206844492838703	DNAJC12
-0.7206844492838703	SEPTIN4
-0.7206844492838703	CAMTA2
-0.7206844492838703	CCDC47
-0.7206844492838703	ATP5F1B
-0.7206844492838703	MYF6
-0.7206844492838703	PPM1H
-0.7206844492838703	PPP2CA
-0.7206844492838703	MAN2A1
-0.7206844492838703	GHR
-0.7206844492838703	HMGCS1
-0.7206844492838703	MRPS27
-0.7206844492838703	CERT1
-0.7206844492838703	HAND1
-0.7206844492838703	THBS4
-0.7206844492838703	DROSHA
-0.7206844492838703	SLC27A6
-0.7206844492838703	SLC12A7
-0.7206844492838703	IL5
-0.7206844492838703	C5orf15
-0.7206844492838703	LTA4H
-0.7206844492838703	CDX1
-0.7206844492838703	EHHADH
-0.7206844492838703	NPHP3
-0.7206844492838703	FAM162A
-0.7206844492838703	UBE3A
-0.7206844492838703	TFDP2
-0.7206844492838703	COL7A1
-0.7206844492838703	ACAP2
-0.7206844492838703	GNAT1
-0.7206844492838703	HYAL1
-0.7206844492838703	RPL24
-0.7206844492838703	ERBIN
-0.7206844492838703	CCN6
-0.7206844492838703	PTK7
-0.7206844492838703	CCND3
-0.7206844492838703	PARP11
-0.7206844492838703	KCNA1
-0.7206844492838703	SCNN1A
-0.7206844492838703	RFC5
-0.7206844492838703	COPZ1
-0.7206844492838703	SPSB2
-0.7206844492838703	SUDS3
-0.7206844492838703	LDHB
-0.7206844492838703	PRKAB1
-0.7206844492838703	RFX4
-0.7206844492838703	FBXO5
-0.7206844492838703	MTRF1L
-0.7206844492838703	KCTD20
-0.7206844492838703	SRSF3
-0.7206844492838703	RNF8
-0.7206844492838703	PTP4A1
-0.7206844492838703	SIM1
-0.7206844492838703	MED23
-0.7206844492838703	B3GAT2
-0.7206844492838703	PERP
-0.7206844492838703	EPM2A
-0.7206844492838703	C6orf118
-0.7206844492838703	SMOC2
-0.7206844492838703	FKTN
-0.7206844492838703	LHX2
-0.7206844492838703	BCL7B
-0.7206844492838703	LIPG
-0.7206844492838703	DOK5
-0.7206844492838703	RAE1
-0.7206844492838703	DIDO1
-0.7206844492838703	SLC52A3
-0.7206844492838703	MYLK2
-0.7206844492838703	MROH8
-0.7206844492838703	SNTA1
-0.7206844492838703	E2F1
-0.7206844492838703	PXMP4
-0.7206844492838703	SLC32A1
-0.7206844492838703	CEP76
-0.7206844492838703	LAMA1
-0.7206844492838703	RGCC
-0.7206844492838703	RNF125
-0.7206844492838703	GPR143
-0.7206844492838703	F9
-0.7206844492838703	BMX
-0.7206844492838703	RBBP7
-0.7206844492838703	PCSK1N
-0.7206844492838703	EEA1
-0.7206844492838703	JADE3
-0.7206844492838703	DRP2
-0.7206844492838703	NALCN
-0.7206844492838703	CDADC1
-0.7206844492838703	PFDN4
-0.7206844492838703	SLA2
-0.7206844492838703	MYBL2
-0.7206844492838703	IFT52
-0.7206844492838703	JOSD1
-0.7206844492838703	FBXO7
-0.7206844492838703	CYB5R3
-0.7206844492838703	TTLL1
-0.7206844492838703	AP1B1
-0.7206844492838703	TOM1
-0.7206844492838703	CBX7
-0.7206844492838703	CABP7
-0.7206844492838703	SLC25A17
-0.7206844492838703	RANGAP1
-0.7206844492838703	ZC3H7B
-0.7206844492838703	PIGH
-0.7206844492838703	LRRC74A
-0.7206844492838703	LGMN
-0.7206844492838703	PPM1A
-0.7206844492838703	SUSD6
-0.7206844492838703	TCL1A
-0.7206844492838703	TELO2
-0.7206844492838703	RPS6KA5
-0.7206844492838703	DHRS2
-0.7206844492838703	PSMA6
-0.7206844492838703	PCIF1
-0.7206844492838703	ABHD12
-0.7206844492838703	DNAJC3
-0.7206844492838703	LONP2
-0.7206844492838703	MEOX2
-0.7206844492838703	RUNDC3B
-0.7206844492838703	POP4
-0.7206844492838703	CCNE1
-0.7206844492838703	PDCD5
-0.7206844492838703	AKT2
-0.7206844492838703	TBCB
-0.7206844492838703	MRPL4
-0.7206844492838703	KDELR1
-0.7206844492838703	HAS1
-0.7206844492838703	CAPS
-0.7206844492838703	LILRB5
-0.7206844492838703	CADM4
-0.7206844492838703	CFAP69
-0.7206844492838703	CCL17
-0.7206844492838703	DNAJC2
-0.7206844492838703	PTN
-0.7206844492838703	TFEC
-0.7206844492838703	GHRHR
-0.7206844492838703	CHCHD2
-0.7206844492838703	CYP3A5
-0.7206844492838703	IMPDH1
-0.7206844492838703	AP1S1
-0.7206844492838703	MYL10
-0.7206844492838703	NRF1
-0.7206844492838703	SFRP4
-0.7206844492838703	PPP6R1
-0.7206844492838703	VRK3
-0.7206844492838703	SNAPC2
-0.7206844492838703	PTOV1
-0.7206844492838703	CYB5B
-0.7206844492838703	SLC38A7
-0.7206844492838703	NECAB2
-0.7206844492838703	MTHFSD
-0.7206844492838703	GSPT1
-0.7206844492838703	SYT17
-0.7206844492838703	HOMER2
-0.7206844492838703	OIP5
-0.7206844492838703	ZDHHC2
-0.7206844492838703	TRIM35
-0.7206844492838703	NBN
-0.7206844492838703	CALB1
-0.7206844492838703	GDAP1
-0.7206844492838703	NDRG1
-0.7206844492838703	IL7
-0.7206844492838703	ARMC1
-0.7206844492838703	SNX16
-0.7206844492838703	GSDMD
-0.7206844492838703	ERI1
-0.7206844492838703	BNIP3L
-0.7206844492838703	KCNN4
-0.7206844492838703	PPP1R13L
-0.7206844492838703	TBC1D17
-0.7206844492838703	LPAR4
-0.7206844492838703	KRT28
-0.7206844492838703	DOCK11
-0.7206844492838703	ZFP1
-0.7206844492838703	SLC35F3
-0.7206844492838703	EMILIN3
-0.7206844492838703	CFAP91
-0.7206844492838703	KIRREL1
-0.7206844492838703	PRKX
-0.7206844492838703	DENND5A
-0.7206844492838703	DEFB108B
-0.7206844492838703	S100A7A
-0.7206844492838703	TOP1MT
-0.7206844492838703	GAST
-0.7206844492838703	HDDC3
-0.7206844492838703	SLITRK6
-0.7206844492838703	ASCL2
-0.7206844492838703	TAFA3
-0.7206844492838703	SNN
-0.7206844492838703	ZBTB7C
-0.7206844492838703	DRD1
-0.7206844492838703	JAG2
-0.7206844492838703	PTRHD1
-0.7206844492838703	SORCS2
-0.7206844492838703	SIVA1
-0.7206844492838703	F8
-0.7206844492838703	LRRC14B
-0.7206844492838703	NSMCE3
-0.7206844492838703	TBK1
-0.7206844492838703	TMEM50A
-0.7206844492838703	DEXI
-0.7206844492838703	BEGAIN
-0.7206844492838703	NLRP10
-0.7206844492838703	B4GALNT4
-0.7206844492838703	C8orf33
-0.7206844492838703	MXRA7
-0.7206844492838703	SPNS3
-0.7206844492838703	ANXA2
-0.7206844492838703	MAFA
-0.7206844492838703	HCAR2
-0.7206844492838703	ALG12
-0.7206844492838703	ADGRG3
-0.7206844492838703	AP2A2
-0.7206844492838703	GPR19
-0.7206844492838703	IFNL2
-0.7206844492838703	CCDC60
-0.7206844492838703	GBP6
-0.7206844492838703	TEKTIP1
-0.7206844492838703	CCDC159
-0.7206844492838703	NPIPA1
-0.7206844492838703	MX2
-0.7206844492838703	FBXL7
-0.7206844492838703	RP1L1
-0.7206844492838703	HOATZ
-0.7206844492838703	MARCHF11
-0.7206844492838703	TRMT12
-0.7206844492838703	NRBP2
-0.7206844492838703	RAB11B
-0.7206844492838703	KIAA0825
-0.7206844492838703	H3-5
-0.7206844492838703	AMTN
-0.7206844492838703	KBTBD12
-0.7206844492838703	SEMA4D
-0.7206844492838703	MCRS1
-0.7206844492838703	TMEM72
-0.7206844492838703	GFRAL
-0.7206844492838703	UBQLN2
-0.7206844492838703	TMPPE
-0.7206844492838703	PRKAR1B
-0.7206844492838703	NCR3LG1
-0.7206844492838703	SBK1
-0.7206844492838703	HBA2
-0.7206844492838703	KLHL33
-0.7206844492838703	CCDC9B
-0.7206844492838703	NKAIN2
-0.7206844492838703	CLN3
-0.7206844492838703	FAM72B
-0.7206844492838703	GOLGA8M
-0.7206844492838703	ZNF548
-0.7206844492838703	SLX4
-0.7206844492838703	BEND4
-0.7206844492838703	FBF1
-0.7206844492838703	TRMT2B
-0.7206844492838703	NOC2L
-0.7206844492838703	IFT140
-0.7206844492838703	SESTD1
-0.7206844492838703	GCNT1
-0.7206844492838703	ESPN
-0.7206844492838703	ZBTB37
-0.7206844492838703	BRCC3
-0.7206844492838703	SV2B
-0.7206844492838703	SNAI3
-0.7206844492838703	DNAH14
-0.7206844492838703	EVI2B
-0.7206844492838703	RNPC3
-0.7206844492838703	NBPF6
-0.7206844492838703	LRRC70
-0.7206844492838703	BPIFB4
-0.7206844492838703	SOWAHB
-0.7206844492838703	FCAR
-0.7206844492838703	KPNA4
-0.7206844492838703	KRT3
-0.7206844492838703	RPS23
-0.7206844492838703	GNG2
-0.7206844492838703	RGS7BP
-0.7206844492838703	GPATCH8
-0.7206844492838703	SPIN2B
-0.7206844492838703	IFNA10
-0.7206844492838703	RTN4RL2
-0.7206844492838703	ZNF395
-0.7206844492838703	TMEM232
-0.7206844492838703	ZNF708
-0.7206844492838703	PRKAG1
-0.7206844492838703	MICOS10
-0.7206844492838703	PRM1
-0.7206844492838703	ZDHHC14
-0.7206844492838703	DES
-0.7206844492838703	PDIK1L
-0.7206844492838703	WFDC5
-0.7206844492838703	DCTN2
-0.7206844492838703	NPPA
-0.7206844492838703	ATG13
-0.7206844492838703	PHYKPL
-0.7206844492838703	SCUBE2
-0.7206844492838703	TSGA10IP
-0.7206844492838703	OR4B1
-0.7206844492838703	SLC35E3
-0.7206844492838703	C3orf33
-0.7206844492838703	ETV4
-0.7206844492838703	TSPEAR
-0.7206844492838703	PLEKHD1
-0.7206844492838703	CCDC57
-0.7206844492838703	ENTHD1
-0.7206844492838703	ATAD5
-0.7206844492838703	OR4N2
-0.7206844492838703	ZSCAN2
-0.7206844492838703	GNG7
-0.7206844492838703	USF3
-0.7206844492838703	WSB2
-0.7206844492838703	OR5M3
-0.7206844492838703	PDZK1
-0.7206844492838703	FTMT
-0.7206844492838703	DPY19L1
-0.7206844492838703	ZNF417
-0.7206844492838703	TNFRSF10D
-0.7206844492838703	SNX33
-0.7206844492838703	NABP1
-0.7206844492838703	NLRP13
-0.7206844492838703	APOBEC4
-0.7206844492838703	BCLAF3
-0.7206844492838703	ADGRG2
-0.7206844492838703	SUSD5
-0.7206844492838703	HEG1
-0.7206844492838703	MARCHF10
-0.7206844492838703	PHC3
-0.7206844492838703	PCP2
-0.7206844492838703	GOLIM4
-0.7206844492838703	CTXND2
-0.7206844492838703	ATP5MK
-0.7206844492838703	CYB561D1
-0.7206844492838703	KICS2
-0.7206844492838703	SNX31
-0.7206844492838703	PITPNA
-0.7206844492838703	RALGAPA1
-0.7206844492838703	VWC2L
-0.7206844492838703	ZCCHC12
-0.7206844492838703	BRSK2
-0.7206844492838703	EFCAB5
-0.7206844492838703	THAP4
-0.7206844492838703	SEC24C
-0.7206844492838703	C11orf42
-0.7206844492838703	ATOH7
-0.7206844492838703	ITLN1
-0.7206844492838703	ZNF771
-0.7206844492838703	ANKRD18A
-0.7206844492838703	ZNF571
-0.7206844492838703	GSX2
-0.7206844492838703	TMEM64
-0.7206844492838703	GPR157
-0.7206844492838703	HOXC10
-0.7206844492838703	CXCR2
-0.7206844492838703	DEFB112
-0.7206844492838703	SCRIB
-0.7206844492838703	TMEM80
-0.7206844492838703	CMTR2
-0.7206844492838703	EHMT1
-0.7206844492838703	PENK
-0.7206844492838703	NME9
-0.7206844492838703	ZNF678
-0.7206844492838703	TMEM45A
-0.7206844492838703	OR52D1
-0.7206844492838703	PHLDA2
-0.7206844492838703	GPR88
-0.7206844492838703	TMEM252
-0.7206844492838703	OR6S1
-0.7206844492838703	PIPOX
-0.7206844492838703	OR6C2
-0.7206844492838703	FCER1A
-0.7206844492838703	ZBTB42
-0.7206844492838703	B3GNT8
-0.7206844492838703	KCNA3
-0.7206844492838703	TOP3A
-0.7206844492838703	OR2B11
-0.7206844492838703	JUN
-0.7206844492838703	CSTF2T
-0.7206844492838703	PNPLA2
-0.7206844492838703	MYOZ1
-0.7206844492838703	ARL6IP6
-0.7206844492838703	LRRC75B
-0.7206844492838703	ZNF518B
-0.7206844492838703	TMEM151B
-0.7206844492838703	ZFAND2A
-0.7206844492838703	KCTD12
-0.7206844492838703	STX19
-0.7206844492838703	ZHX2
-0.7206844492838703	TRIM73
-0.7206844492838703	ZFP42
-0.7206844492838703	C10orf67
-0.7206844492838703	LDLRAD3
-0.7206844492838703	DAND5
-0.7206844492838703	NSUN7
-0.7206844492838703	ARID3B
-0.7206844492838703	FAM111B
-0.7206844492838703	LITAF
-0.7206844492838703	IL1RAPL2
-0.7206844492838703	C8orf58
-0.7206844492838703	PRPS1L1
-0.7206844492838703	IQCF3
-0.7206844492838703	DEFB130A
-0.7206844492838703	ENSG00000233974
-0.7206844492838703	NPIPB2
-0.7206844492838703	KIAA0040
-0.7206844492838703	RBM14
-0.7206844492838703	KIR3DL2
-0.7206844492838703	PCDHGC5
-0.7206844492838703	UGT1A9
-0.7206844492838703	OR5G3
-0.7206844492838703	EIF6
-0.7206844492838703	POLR2J2
-0.7206844492838703	UGT1A10
-0.7206844492838703	EFNA4
-0.7206844492838703	JMJD7
-0.7206844492838703	LCE3C
-0.7206844492838703	OR2AE1
-0.7206844492838703	H2AJ
-0.7206844492838703	MISFA
-0.7206844492838703	PCDHAC1
-0.7206844492838703	PCP4L1
-0.7206844492838703	H2AL1Q
-0.7206844492838703	CLRN2
-0.7206844492838703	PATL2
-0.7206844492838703	OR4A8
-0.7206844492838703	FSCB
-0.7206844492838703	MSMP
-0.7206844492838703	GALT
-0.7206844492838703	TSPAN4
-0.7206844492838703	TMEM213
-0.7206844492838703	IQCJ
-0.7206844492838703	FOXI3
-0.7206844492838703	NEURL1B
-0.7206844492838703	VSTM5
-0.7206844492838703	GNAT3
-0.7206844492838703	HIGD1C
-0.7206844492838703	CPEB1
-0.7206844492838703	ZSWIM7
-0.7206844492838703	ZNF407
-0.7206844492838703	MKRN2OS
-0.7206844492838703	NPEPL1
-0.7206844492838703	SKOR2
-0.7206844492838703	CELA2B
-0.7206844492838703	RPTN
-0.7206844492838703	ATAD3C
-0.7206844492838703	TENM3
-0.7206844492838703	PSG7
-0.7206844492838703	NPTXR
-0.7206844492838703	FADS3
-0.7206844492838703	UBA52
-0.7206844492838703	NDUFAF8
-0.7206844492838703	ECSCR
-0.7206844492838703	TMEM158
-0.7206844492838703	YJEFN3
-0.7206844492838703	KLF18
-0.7206844492838703	PPP4R3B
-0.7206844492838703	GRIFIN
-0.7206844492838703	PIP4K2B
-0.7206844492838703	POTEB3
-0.7206844492838703	DHRS11
-0.7206844492838703	NR2E3
-0.7206844492838703	MRPL45
-0.7206844492838703	OR10A6
-0.7206844492838703	OR8D2
-0.7206844492838703	PCDH20
-0.7206844492838703	TEX13C
-0.7206844492838703	SMIM33
-0.7206844492838703	GIMD1
-0.7206844492838703	CPHXL
-0.7206844492838703	PRR33
-0.7206844492838703	SCYGR1
-0.7206844492838703	H2BK1
-0.7206844492838703	TMEM217B
-0.7206844492838703	ENSG00000288636
-0.7206844492838703	PRRC2B
-0.7206844492838703	PPIAL4C
-0.7206844492838703	ENSG00000289710
-0.7206844492838703	ENSG00000291315
-0.7206844492838703	MSL3B
-0.7206844492838703	TPTE
-0.7206844492838703	ADRA2B
-0.7206844492838703	ANTXRL
-0.7206844492838703	EPOP
-0.7206844492838703	REELD1
-0.7206844492838703	EXOC1L
-0.7206844492838703	RGS21
-0.7206844492838703	C8orf88
-0.7206844492838703	ALG11
-0.7206844492838703	ATXN7L3B
-0.7206844492838703	ZNF260
-0.7206844492838703	IGLL5
-0.7206844492838703	GLYATL1B
-0.7206844492838703	OR10G2
-0.7206844492838703	ZNF10
-0.7206844492838703	OR13A1
-0.7206844492838703	CEP95
-0.7206844492838703	INAFM2
-0.7206844492838703	MRPL46
-0.7206844492838703	RBM15B
-0.7206844492838703	RBM8A
-0.7206844492838703	PNLIPRP2
-0.7206844492838703	APOC4
-0.7206844492838703	ZNF723
-0.7206844492838703	MEI4
-0.7206844492838703	NBPF10
-0.7206844492838703	CD24
-0.7206844492838703	SLC23A3
-0.7206844492838703	HEXA
-0.7206844492838703	STIMATE
-0.7206844492838703	FAM114A1
-0.7206844492838703	HCAR1
-0.7206844492838703	ANXA4
-0.7206844492838703	GAL3ST4
-0.7206844492838703	IFNL3
-0.7206844492838703	ZNF679
-0.7206844492838703	ACSL5
-0.7206844492838703	TPSB2
-0.7206844492838703	FITM2
-0.7206844492838703	ZNF860
-0.7206844492838703	DIO3
-0.7206844492838703	SLC28A3
-0.7206844492838703	OR5B17
-0.7206844492838703	PEG3
-0.7206844492838703	NRAP
-0.7206844492838703	ADH5
-0.7206844492838703	SLC22A6
-0.7206844492838703	ENTPD7
-0.7206844492838703	GRK6
-0.7206844492838703	AKR1B10
-0.7206844492838703	CD2AP
-0.7206844492838703	ZNF248
-0.7206844492838703	MIER1
-0.7206844492838703	RPS6KL1
-0.7206844492838703	FKBP1C
-0.7206844492838703	ADA
-0.7206844492838703	MVB12B
-0.7206844492838703	SPRR2B
-0.7206844492838703	CD47
-0.7206844492838703	FAM47E
-0.7206844492838703	PCDH18
-0.7206844492838703	NUGGC
-0.7206844492838703	LIN54
-0.7206844492838703	SPATA31D4
-0.7206844492838703	KIAA0408
-0.7206844492838703	SERPINA3
-0.7206844492838703	IARS1
-0.7206844492838703	POM121
-0.7206844492838703	NUDT11
-0.7206844492838703	FUT4
-0.7206844492838703	SLC35F1
-0.7206844492838703	ZNF765
-0.7206844492838703	ASMT
-0.7206844492838703	YRDC
-0.7206844492838703	PIK3R4
-0.7206844492838703	FGF16
-0.7206844492838703	SLC6A9
-0.7206844492838703	CCDC196
-0.7206844492838703	VKORC1L1
-0.7206844492838703	DAPK1
-0.7206844492838703	LCE1B
-0.7206844492838703	POU3F4
-0.7206844492838703	OR5B21
-0.7206844492838703	ZNF442
-0.7206844492838703	SRA1
-0.7206844492838703	HMGN1
-0.7206844492838703	FAM216A
-0.7206844492838703	GPR20
-0.7206844492838703	PRR20A
-0.7206844492838703	PCDHA4
-0.7206844492838703	ERICH4
-0.7206844492838703	OR5L2
-0.7206844492838703	PKHD1L1
-0.7206844492838703	ARID3C
-0.7206844492838703	SNX2
-0.7206844492838703	TECPR1
-0.7206844492838703	INSYN1
-0.7206844492838703	CYP2D7
-0.7206844492838703	RD3
-0.7206844492838703	SMIM45
-0.7206844492838703	KRTAP5-1
-0.7206844492838703	DNAJC19
-0.7206844492838703	DEFA1
-0.7206844492838703	PRR23A
-0.7206844492838703	RAB12
-0.7206844492838703	COLQ
-0.7206844492838703	METTL6
-0.7206844492838703	STK38L
-0.7206844492838703	LINGO4
-0.7206844492838703	SYNJ2BP
-0.7206844492838703	INSYN2B
-0.7206844492838703	AKT1S1
-0.7206844492838703	LILRB3
-0.7206844492838703	KRTAP5-11
-0.7206844492838703	SMURF1
-0.7206844492838703	PLXNB3
-0.7206844492838703	CHAMP1
-0.7206844492838703	HMGN2
-0.7206844492838703	ARHGEF15
-0.7206844492838703	CCDC152
-0.7206844492838703	DCAF12L1
-0.7206844492838703	L1CAM
-0.7206844492838703	SREBF2
-0.7206844492838703	RASGEF1A
-0.7206844492838703	SPOUT1
-0.7206844492838703	DZIP3
-0.7206844492838703	KIAA0753
-0.7206844492838703	TBKBP1
-0.7206844492838703	MFAP3L
-0.7206844492838703	STUM
-0.7206844492838703	GJE1
-0.7206844492838703	GLT6D1
-0.7206844492838703	TRAF3IP1
-0.7206844492838703	TXNDC8
-0.7206844492838703	SPIN3
-0.7206844492838703	MBD5
-0.7206844492838703	NALF1
-0.7206844492838703	AGR3
-0.7206844492838703	ZBTB21
-0.7206844492838703	ARHGAP36
-0.7206844492838703	PPP1R35
-0.7206844492838703	PDE9A
-0.7206844492838703	HSF2BP
-0.7206844492838703	RRP1B
-0.7206844492838703	TRAPPC10
-0.7206844492838703	GAB3
-0.7206844492838703	ICOSLG
-0.7206844492838703	MCM3AP
-0.7206844492838703	MPZL3
-0.7206844492838703	FLAD1
-0.7206844492838703	CHRNB2
-0.7206844492838703	NBEAL2
-0.7206844492838703	LRRC71
