globalScore	symbol
-0.36904973281760467	CCDC25
-0.36904973281760467	SNTG1
-0.36904973281760467	ATRNL1
-0.36904973281760467	UBE2R2
-0.36904973281760467	ADHFE1
-0.36904973281760467	TXNDC9
-0.36904973281760467	PRDM14
-0.36904973281760467	MYLK4
-0.36904973281760467	SSBP2
-0.36904973281760467	PFKFB4
-0.36904973281760467	SPO11
-0.36904973281760467	NMT1
-0.36904973281760467	RIT1
-0.36904973281760467	CRYBG1
-0.36904973281760467	MAP3K21
-0.36904973281760467	FHIP1B
-0.36904973281760467	SNAP47
-0.36904973281760467	SYT2
-0.36904973281760467	NAT8
-0.36904973281760467	HSPA9
-0.36904973281760467	RHBDD1
-0.36904973281760467	HMGXB3
-0.36904973281760467	RNF130
-0.36904973281760467	LRTM1
-0.36904973281760467	DDIT4L
-0.36904973281760467	OGFR
-0.36904973281760467	ST8SIA4
-0.36904973281760467	ATP2B3
-0.36904973281760467	TRIM37
-0.36904973281760467	GBA2
-0.36904973281760467	LIFR
-0.36904973281760467	TASL
-0.36904973281760467	TUSC3
-0.36904973281760467	WASHC3
-0.36904973281760467	C5
-0.36904973281760467	EMILIN2
-0.36904973281760467	SEC11C
-0.36904973281760467	SIX4
-0.36904973281760467	TNFSF14
-0.36904973281760467	RBPMS2
-0.36904973281760467	C18orf54
-0.36904973281760467	MAPRE2
-0.36904973281760467	SLC27A4
-0.36904973281760467	PDHA1
-0.36904973281760467	URM1
-0.36904973281760467	PRR15L
-0.36904973281760467	CRYBA1
-0.36904973281760467	UBTF
-0.36904973281760467	TPM4
-0.36904973281760467	CHADL
-0.36904973281760467	RPL13
-0.36904973281760467	DDX17
-0.36904973281760467	ZNF232
-0.36904973281760467	NPHP4
-0.36904973281760467	BRPF3
-0.36904973281760467	TMEM68
-0.36904973281760467	LEO1
-0.36904973281760467	TMEM41B
-0.36904973281760467	RIC3
-0.36904973281760467	MED1
-0.36904973281760467	SEPTIN6
-0.36904973281760467	TRIM5
-0.36904973281760467	DDX31
-0.36904973281760467	DNM1
-0.36904973281760467	ATE1
-0.36904973281760467	ADCY1
-0.36904973281760467	CHRNA2
-0.36904973281760467	CSMD3
-0.36904973281760467	DCSTAMP
-0.36904973281760467	MTHFD1
-0.36904973281760467	OR10A5
-0.36904973281760467	FREM1
-0.36904973281760467	RASEF
-0.36904973281760467	TRPV6
-0.36904973281760467	CFL2
-0.36904973281760467	RPUSD4
-0.36904973281760467	FAAH2
-0.36904973281760467	STK32C
-0.36904973281760467	RAPSN
-0.36904973281760467	TRIM44
-0.36904973281760467	ECI1
-0.36904973281760467	NKX2-2
-0.36904973281760467	VASN
-0.36904973281760467	CTNND2
-0.36904973281760467	FIBCD1
-0.36904973281760467	EDN2
-0.36904973281760467	SLC33A1
-0.36904973281760467	CLIC4
-0.36904973281760467	LDB2
-0.36904973281760467	TMEM266
-0.36904973281760467	P2RY1
-0.36904973281760467	RASL11B
-0.36904973281760467	LRRC4
-0.36904973281760467	FEZF1
-0.36904973281760467	IL1RAPL1
-0.36904973281760467	ZNF764
-0.36904973281760467	MYRIP
-0.36904973281760467	PDE11A
-0.36904973281760467	APOC3
-0.36904973281760467	ARPC1B
-0.36904973281760467	ACTN4
-0.36904973281760467	DLG3
-0.36904973281760467	SMARCD3
-0.36904973281760467	HOXD9
-0.36904973281760467	PZP
-0.36904973281760467	ZBTB1
-0.36904973281760467	MAX
-0.36904973281760467	CPD
-0.36904973281760467	BDKRB2
-0.36904973281760467	DYNLRB2
-0.36904973281760467	FAM83C
-0.36904973281760467	RAPGEFL1
-0.36904973281760467	SEMA6A
-0.36904973281760467	F12
-0.36904973281760467	LATS1
-0.36904973281760467	SCFD1
-0.36904973281760467	IGFLR1
-0.36904973281760467	CCR7
-0.36904973281760467	STK32A
-0.36904973281760467	ACOX3
-0.36904973281760467	CNNM3
-0.36904973281760467	CCDC62
-0.36904973281760467	EPS15
-0.36904973281760467	ZBBX
-0.36904973281760467	CAD
-0.36904973281760467	MAPRE3
-0.36904973281760467	ACTBL2
-0.36904973281760467	NCOA1
-0.36904973281760467	PI16
-0.36904973281760467	PITX3
-0.36904973281760467	CLYBL
-0.36904973281760467	MEMO1
-0.36904973281760467	GML
-0.36904973281760467	TRPA1
-0.36904973281760467	ARL4A
-0.36904973281760467	HERC1
-0.36904973281760467	CORO2B
-0.36904973281760467	ACO1
-0.36904973281760467	OPTN
-0.36904973281760467	ENTREP2
-0.36904973281760467	B3GALNT2
-0.36904973281760467	NEURL3
-0.36904973281760467	KAT8
-0.36904973281760467	BNIPL
-0.36904973281760467	HOXC13
-0.36904973281760467	CDIPT
-0.36904973281760467	ANTXR2
-0.36904973281760467	TMEM174
-0.36904973281760467	HIPK1
-0.36904973281760467	KBTBD4
-0.36904973281760467	SARDH
-0.36904973281760467	ACVR1C
-0.36904973281760467	TBX22
-0.36904973281760467	INTS10
-0.36904973281760467	SGO2
-0.36904973281760467	FDPS
-0.36904973281760467	AMFR
-0.36904973281760467	EPHX2
-0.36904973281760467	PCYT1B
-0.36904973281760467	PEBP4
-0.36904973281760467	CARMIL2
-0.36904973281760467	PTGIR
-0.36904973281760467	NR2F6
-0.36904973281760467	KLF8
-0.36904973281760467	CRYAA
-0.36904973281760467	ELAVL4
-0.36904973281760467	KIF26B
-0.36904973281760467	LRRIQ3
-0.36904973281760467	TBX4
-0.36904973281760467	CRY2
-0.36904973281760467	NTNG1
-0.36904973281760467	CHRM3
-0.36904973281760467	NLRP3
-0.36904973281760467	STX4
-0.36904973281760467	OLFML2B
-0.36904973281760467	FIRRM
-0.36904973281760467	NAXE
-0.36904973281760467	DVL2
-0.36904973281760467	PATJ
-0.36904973281760467	NAGPA
-0.36904973281760467	TKT
-0.36904973281760467	DKKL1
-0.36904973281760467	UVSSA
-0.36904973281760467	EMCN
-0.36904973281760467	FNDC3A
-0.36904973281760467	RNF123
-0.36904973281760467	AVL9
-0.36904973281760467	SNAI1
-0.36904973281760467	NDFIP2
-0.36904973281760467	FGF14
-0.36904973281760467	LSM6
-0.36904973281760467	WDR41
-0.36904973281760467	SYNDIG1
-0.36904973281760467	VRK1
-0.36904973281760467	DNAJB6
-0.36904973281760467	NDUFS4
-0.36904973281760467	TIGD6
-0.36904973281760467	CPNE5
-0.36904973281760467	EFR3A
-0.36904973281760467	SLC1A1
-0.36904973281760467	SLC35B3
-0.36904973281760467	ACD
-0.36904973281760467	C4orf36
-0.36904973281760467	PTGIS
-0.36904973281760467	LPIN3
-0.36904973281760467	DAP3
-0.36904973281760467	COX18
-0.36904973281760467	FTHL17
-0.36904973281760467	C3orf49
-0.36904973281760467	SYNPR
-0.36904973281760467	PTPRE
-0.36904973281760467	BPNT2
-0.36904973281760467	CDS1
-0.5197583801161977	OPN1SW
-0.5197583801161977	CALML4
-0.5197583801161977	PALLD
-0.5197583801161977	HOXD1
-0.5197583801161977	PSMA1
-0.5197583801161977	LSM4
-0.5197583801161977	PXDN
-0.5197583801161977	GAL3ST1
-0.5197583801161977	ADCY4
-0.5197583801161977	HABP4
-0.5197583801161977	BST2
-0.5197583801161977	PLD2
-0.5197583801161977	DNMT1
-0.5197583801161977	SAG
-0.5197583801161977	SSBP4
-0.5197583801161977	MRPL34
-0.5197583801161977	KLK10
-0.5197583801161977	GAD1
-0.5197583801161977	MAP7D3
-0.5197583801161977	IFT22
-0.5197583801161977	QRICH2
-0.5197583801161977	TNNT3
-0.5197583801161977	OSBPL2
-0.5197583801161977	SERGEF
-0.5197583801161977	TAS2R16
-0.5197583801161977	UBE2M
-0.5197583801161977	FGF13
-0.5197583801161977	HAT1
-0.5197583801161977	ACE2
-0.5197583801161977	PRKRIP1
-0.5197583801161977	NALCN
-0.5197583801161977	GINS2
-0.5197583801161977	FGF2
-0.5197583801161977	ADAMTS14
-0.5197583801161977	RPS24
-0.5197583801161977	OLA1
-0.5197583801161977	ITGAV
-0.5197583801161977	SLC40A1
-0.5197583801161977	INTS14
-0.5197583801161977	LARP1B
-0.5197583801161977	SLC3A1
-0.5197583801161977	SCARB2
-0.5197583801161977	SINHCAF
-0.5197583801161977	KLRG1
-0.5197583801161977	SCAF11
-0.5197583801161977	PPFIA2
-0.5197583801161977	SLC7A1
-0.5197583801161977	OIT3
-0.5197583801161977	THUMPD2
-0.5197583801161977	SLC22A7
-0.5197583801161977	FXYD2
-0.5197583801161977	LRRC1
-0.5197583801161977	CLPS
-0.5197583801161977	MTCH1
-0.5197583801161977	NARS2
-0.5197583801161977	TMPRSS4
-0.5197583801161977	TRIM29
-0.5197583801161977	SLTM
-0.5197583801161977	KHK
-0.5197583801161977	KIF23
-0.5197583801161977	RTF1
-0.5197583801161977	BCAR3
-0.5197583801161977	BRDT
-0.5197583801161977	IFI44
-0.5197583801161977	SLC44A5
-0.5197583801161977	RDH16
-0.5197583801161977	CSAD
-0.5197583801161977	SRRM4
-0.5197583801161977	TM4SF5
-0.5197583801161977	MAPK4
-0.5197583801161977	RETREG3
-0.5197583801161977	NFIC
-0.5197583801161977	IFNAR1
-0.5197583801161977	SCYL1
-0.5197583801161977	AKT1
-0.5197583801161977	RPL13A
-0.5197583801161977	GRTP1
-0.5197583801161977	RCN3
-0.5197583801161977	SLC2A5
-0.5197583801161977	CELA2A
-0.5197583801161977	PADI1
-0.5197583801161977	C1orf94
-0.5197583801161977	SYTL1
-0.5197583801161977	NARF
-0.5197583801161977	SAT2
-0.5197583801161977	ADCYAP1
-0.5197583801161977	SS18
-0.5197583801161977	SGSM2
-0.5197583801161977	GFOD2
-0.5197583801161977	KSR1
-0.5197583801161977	NCOR1
-0.5197583801161977	RPS2
-0.5197583801161977	TXNL4B
-0.5197583801161977	UNC45A
-0.5197583801161977	FANCI
-0.5197583801161977	CCDC33
-0.5197583801161977	DUOX2
-0.5197583801161977	WDR20
-0.5197583801161977	SERPINA10
-0.5197583801161977	RTN1
-0.5197583801161977	KIAA0319
-0.5197583801161977	PIM1
-0.5197583801161977	ADGRE3
-0.5197583801161977	SARAF
-0.5197583801161977	DCLK1
-0.5197583801161977	MORC2
-0.5197583801161977	GIMAP6
-0.5197583801161977	SFTPD
-0.5197583801161977	IPO8
-0.5197583801161977	MICAL2
-0.5197583801161977	DGLUCY
-0.5197583801161977	PEMT
-0.5197583801161977	CATSPERB
-0.5197583801161977	CTIF
-0.5197583801161977	CDK7
-0.5197583801161977	NAPG
-0.5197583801161977	PPHLN1
-0.5197583801161977	FBH1
-0.5197583801161977	SLC41A1
-0.5197583801161977	CDK8
-0.5197583801161977	PPIL1
-0.5197583801161977	RAF1
-0.5197583801161977	SH3BP5
-0.5197583801161977	NAPSA
-0.5197583801161977	MGAT1
-0.5197583801161977	VPS25
-0.5197583801161977	ZSCAN5A
-0.5197583801161977	FAAP24
-0.5197583801161977	CNGA4
-0.5197583801161977	POMP
-0.5197583801161977	RAP1GAP2
-0.5197583801161977	TBC1D14
-0.5197583801161977	MMACHC
-0.5197583801161977	TOE1
-0.5197583801161977	SERINC3
-0.5197583801161977	TPTE2
-0.5197583801161977	IL15RA
-0.5197583801161977	TMEM241
-0.5197583801161977	RBMX2
-0.5197583801161977	TTYH3
-0.5197583801161977	CKAP4
-0.5197583801161977	DRAM1
-0.5197583801161977	PHF11
-0.5197583801161977	EDNRB
-0.5197583801161977	RAC1
-0.5197583801161977	NUP42
-0.5197583801161977	MMD2
-0.5197583801161977	RNF138
-0.5197583801161977	MTHFS
-0.5197583801161977	TRA2B
-0.5197583801161977	MARCHF7
-0.5197583801161977	SCN7A
-0.5197583801161977	TOR1A
-0.5197583801161977	GOLGA1
-0.5197583801161977	GCC2
-0.5197583801161977	TGFBRAP1
-0.5197583801161977	COX5B
-0.5197583801161977	PIGC
-0.5197583801161977	RNASEL
-0.5197583801161977	CAPN9
-0.5197583801161977	MDM2
-0.5197583801161977	EMX1
-0.5197583801161977	SEMA4F
-0.5197583801161977	TEC
-0.5197583801161977	KCNH3
-0.5197583801161977	ELF5
-0.5197583801161977	USP30
-0.5197583801161977	ENTREP1
-0.5197583801161977	ANXA1
-0.5197583801161977	ERCC5
-0.5197583801161977	DTNA
-0.5197583801161977	TPP2
-0.5197583801161977	EXOSC9
-0.5197583801161977	STYXL1
-0.5197583801161977	CPT1A
-0.5197583801161977	AADAT
-0.5197583801161977	TTLL1
-0.5197583801161977	SEPSECS
-0.5197583801161977	CYB5R3
-0.5197583801161977	UGDH
-0.5197583801161977	TECTA
-0.5197583801161977	SNX15
-0.5197583801161977	FBXO7
-0.5197583801161977	FOXRED1
-0.5197583801161977	JOSD1
-0.5197583801161977	AP1B1
-0.5197583801161977	TOMM22
-0.5197583801161977	HSCB
-0.5197583801161977	TCF20
-0.5197583801161977	SLC15A3
-0.5197583801161977	RPS13
-0.5197583801161977	EXPH5
-0.5197583801161977	ATP5F1B
-0.5197583801161977	MYF6
-0.5197583801161977	PPM1H
-0.5197583801161977	RPL34
-0.5197583801161977	SULT1E1
-0.5197583801161977	KCNA1
-0.5197583801161977	MMD
-0.5197583801161977	SEPTIN4
-0.5197583801161977	CAMTA2
-0.5197583801161977	CCDC47
-0.5197583801161977	ALDH3A1
-0.5197583801161977	DDX5
-0.5197583801161977	ASIC2
-0.5197583801161977	ZC3H7B
-0.5197583801161977	CNTNAP1
-0.5197583801161977	EZH1
-0.5197583801161977	DPH1
-0.5197583801161977	TOM1
-0.5197583801161977	WSB1
-0.5197583801161977	RANGAP1
-0.5197583801161977	SLC25A17
-0.5197583801161977	CABP7
-0.5197583801161977	VTN
-0.5197583801161977	TMEM97
-0.5197583801161977	CBX7
-0.5197583801161977	DCUN1D4
-0.5197583801161977	USP46
-0.5197583801161977	PARP11
-0.5197583801161977	SCNN1A
-0.5197583801161977	PIGH
-0.5197583801161977	MAN2A1
-0.5197583801161977	PERP
-0.5197583801161977	EPM2A
-0.5197583801161977	C6orf118
-0.5197583801161977	SMOC2
-0.5197583801161977	POU2F1
-0.5197583801161977	CCND3
-0.5197583801161977	PTK7
-0.5197583801161977	CCN6
-0.5197583801161977	ERBIN
-0.5197583801161977	GHR
-0.5197583801161977	MED23
-0.5197583801161977	HMGCS1
-0.5197583801161977	MRPS27
-0.5197583801161977	CERT1
-0.5197583801161977	STX1B
-0.5197583801161977	HAND1
-0.5197583801161977	THBS4
-0.5197583801161977	DROSHA
-0.5197583801161977	ABLIM1
-0.5197583801161977	SLC12A7
-0.5197583801161977	B3GAT2
-0.5197583801161977	ATP5F1D
-0.5197583801161977	RFC5
-0.5197583801161977	TOP3B
-0.5197583801161977	COPZ1
-0.5197583801161977	KDELR3
-0.5197583801161977	SPSB2
-0.5197583801161977	SUDS3
-0.5197583801161977	LDHB
-0.5197583801161977	SEPTIN3
-0.5197583801161977	PRKAB1
-0.5197583801161977	POLR2F
-0.5197583801161977	EIF3L
-0.5197583801161977	FBXO5
-0.5197583801161977	CBARP
-0.5197583801161977	MTRF1L
-0.5197583801161977	KCTD20
-0.5197583801161977	MAPK1
-0.5197583801161977	PES1
-0.5197583801161977	UPB1
-0.5197583801161977	RNF8
-0.5197583801161977	PTP4A1
-0.5197583801161977	SEC14L2
-0.5197583801161977	MKNK2
-0.5197583801161977	DNAJC12
-0.5197583801161977	CCDC6
-0.5197583801161977	TLL2
-0.5197583801161977	VRK3
-0.5197583801161977	SNX16
-0.5197583801161977	GSDMD
-0.5197583801161977	BMX
-0.5197583801161977	BNIP3L
-0.5197583801161977	GPR143
-0.5197583801161977	PPP1R13L
-0.5197583801161977	TBC1D17
-0.5197583801161977	PTOV1
-0.5197583801161977	SNAPC2
-0.5197583801161977	PPP6R1
-0.5197583801161977	NDRG1
-0.5197583801161977	RNF125
-0.5197583801161977	LAMA1
-0.5197583801161977	PDCD5
-0.5197583801161977	LIPG
-0.5197583801161977	CEP76
-0.5197583801161977	AKT2
-0.5197583801161977	TBCB
-0.5197583801161977	MRPL4
-0.5197583801161977	KDELR1
-0.5197583801161977	IL7
-0.5197583801161977	CALB1
-0.5197583801161977	E2F1
-0.5197583801161977	SLC38A7
-0.5197583801161977	DRP2
-0.5197583801161977	CDADC1
-0.5197583801161977	JADE3
-0.5197583801161977	DNAJC3
-0.5197583801161977	RGCC
-0.5197583801161977	LONP2
-0.5197583801161977	CCL17
-0.5197583801161977	EEA1
-0.5197583801161977	CYB5B
-0.5197583801161977	PCSK1N
-0.5197583801161977	RBBP7
-0.5197583801161977	NECAB2
-0.5197583801161977	MTHFSD
-0.5197583801161977	GSPT1
-0.5197583801161977	SYT17
-0.5197583801161977	HOMER2
-0.5197583801161977	OIP5
-0.5197583801161977	ZDHHC2
-0.5197583801161977	TRIM35
-0.5197583801161977	NBN
-0.5197583801161977	SLC32A1
-0.5197583801161977	SNTA1
-0.5197583801161977	TASOR2
-0.5197583801161977	PIP5K1B
-0.5197583801161977	PFDN4
-0.5197583801161977	CORO2A
-0.5197583801161977	SLA2
-0.5197583801161977	AMBP
-0.5197583801161977	IFT52
-0.5197583801161977	ABHD12
-0.5197583801161977	NCS1
-0.5197583801161977	PCIF1
-0.5197583801161977	LHX3
-0.5197583801161977	DHRS2
-0.5197583801161977	FKTN
-0.5197583801161977	ABCA2
-0.5197583801161977	HPS1
-0.5197583801161977	RPS6KA5
-0.5197583801161977	TELO2
-0.5197583801161977	PHYH
-0.5197583801161977	EIF3A
-0.5197583801161977	SUSD6
-0.5197583801161977	TNKS2
-0.5197583801161977	LGMN
-0.5197583801161977	TMEM245
-0.5197583801161977	LHX2
-0.5197583801161977	CAPS
-0.5197583801161977	CHCHD2
-0.5197583801161977	LILRB5
-0.5197583801161977	MROH8
-0.5197583801161977	CADM4
-0.5197583801161977	RUNDC3B
-0.5197583801161977	MYLK2
-0.5197583801161977	CFAP69
-0.5197583801161977	DNAJC2
-0.5197583801161977	TFEC
-0.5197583801161977	SLC52A3
-0.5197583801161977	DIDO1
-0.5197583801161977	BCL7B
-0.5197583801161977	CYP3A5
-0.5197583801161977	IMPDH1
-0.5197583801161977	AP1S1
-0.5197583801161977	MYL10
-0.5197583801161977	NRF1
-0.5197583801161977	SFRP4
-0.5197583801161977	MEOX2
-0.5197583801161977	RAE1
-0.5197583801161977	DOK5
-0.5197583801161977	SIRT1
-0.5197583801161977	PPP2CA
-0.5197583801161977	POR
-0.5197583801161977	GTF3A
-0.5197583801161977	CEP89
-0.5197583801161977	SLC4A4
-0.5197583801161977	RIF1
-0.5197583801161977	RNF2
-0.5197583801161977	PILRB
-0.5197583801161977	GJA3
-0.5197583801161977	PIK3CA
-0.5197583801161977	ZSCAN20
-0.5197583801161977	POLK
-0.5197583801161977	MTERF4
-0.5197583801161977	CRISPLD1
-0.5197583801161977	FMOD
-0.5197583801161977	PRM2
-0.5197583801161977	ZNF644
-0.5197583801161977	KLHL7
-0.5197583801161977	NXPH1
-0.5197583801161977	NPY
-0.5197583801161977	FKBP9
-0.5197583801161977	PHF24
-0.5197583801161977	CNTFR
-0.5197583801161977	AKAP1
-0.5197583801161977	PSEN1
-0.5197583801161977	RASSF8
-0.5197583801161977	WDR55
-0.5197583801161977	ACOT2
-0.5197583801161977	RRAGB
-0.5197583801161977	PPP4R4
-0.5197583801161977	ATL2
-0.5197583801161977	CNRIP1
-0.5197583801161977	ERC1
-0.5197583801161977	CD274
-0.5197583801161977	MPP4
-0.5197583801161977	WDR70
-0.5197583801161977	IFT25
-0.5197583801161977	CFHR2
-0.5197583801161977	SLC10A7
-0.5197583801161977	IQSEC3
-0.5197583801161977	CCDC77
-0.5197583801161977	MTRF1
-0.5197583801161977	WBP4
-0.5197583801161977	PKP1
-0.5197583801161977	EGR1
-0.5197583801161977	NR2C1
-0.5197583801161977	TMPO
-0.5197583801161977	SLC25A16
-0.5197583801161977	NLN
-0.5197583801161977	DCAF4
-0.5197583801161977	RHOJ
-0.5197583801161977	NPBWR2
-0.5197583801161977	CCDC93
-0.5197583801161977	ATG4C
-0.5197583801161977	NAPB
-0.5197583801161977	CEP250
-0.5197583801161977	THRA
-0.5197583801161977	FRMD8
-0.5197583801161977	PRDX5
-0.5197583801161977	TIMM17B
-0.5197583801161977	HSPA2
-0.5197583801161977	MSTO1
-0.5197583801161977	OMG
-0.5197583801161977	PPCS
-0.5197583801161977	ATP13A4
-0.5197583801161977	RAB3IP
-0.5197583801161977	PLA2G5
-0.5197583801161977	METTL25
-0.5197583801161977	PNKD
-0.5197583801161977	TNFRSF19
-0.5197583801161977	ZNF835
-0.5197583801161977	OPRL1
-0.5197583801161977	HS3ST3B1
-0.5197583801161977	ITIH5
-0.5197583801161977	VAPB
-0.5197583801161977	ARHGAP9
-0.5197583801161977	ORMDL2
-0.5197583801161977	HOXC11
-0.5197583801161977	SMUG1
-0.5197583801161977	BAZ2B
-0.5197583801161977	PFKFB2
-0.5197583801161977	C4BPA
-0.5197583801161977	C4BPB
-0.5197583801161977	INHA
-0.5197583801161977	SRSF6
-0.5197583801161977	GRK4
-0.5197583801161977	ZNFX1
-0.5197583801161977	ZBP1
-0.5197583801161977	SNRNP27
-0.5197583801161977	HIF3A
-0.5197583801161977	OARD1
-0.5197583801161977	AARS2
-0.5197583801161977	MAD2L1BP
-0.5197583801161977	SOX21
-0.5197583801161977	FAM193A
-0.5197583801161977	IFT43
-0.5197583801161977	HACE1
-0.5197583801161977	C5orf15
-0.5197583801161977	CYTIP
-0.5197583801161977	MRPL3
-0.5197583801161977	HEMK1
-0.5197583801161977	RAPGEF4
-0.5197583801161977	ABCC5
-0.5197583801161977	PLCH1
-0.5197583801161977	VIPR1
-0.5197583801161977	DNAH1
-0.5197583801161977	EIF4G1
-0.5197583801161977	DNAJC27
-0.5197583801161977	EIF2B4
-0.5197583801161977	ABTB1
-0.5197583801161977	NRBP1
-0.5197583801161977	LANCL1
-0.5197583801161977	CHST10
-0.5197583801161977	KDM3A
-0.5197583801161977	CHMP3
-0.5197583801161977	SLC9A2
-0.5197583801161977	NLRC4
-0.5197583801161977	PPP1R7
-0.5197583801161977	USP48
-0.5197583801161977	NEK11
-0.5197583801161977	PLXNA1
-0.5197583801161977	QPCT
-0.5197583801161977	TOX4
-0.5197583801161977	CDX1
-0.5197583801161977	EHHADH
-0.5197583801161977	GABRP
-0.5197583801161977	NPHP3
-0.5197583801161977	DPYSL2
-0.5197583801161977	COL9A3
-0.5197583801161977	FAM162A
-0.5197583801161977	UBE3A
-0.5197583801161977	TFDP2
-0.5197583801161977	G2E3
-0.5197583801161977	HHLA2
-0.5197583801161977	CCDC80
-0.5197583801161977	ACAP2
-0.5197583801161977	GNAT1
-0.5197583801161977	HYAL1
-0.5197583801161977	RPL24
-0.5197583801161977	CYB561D2
-0.5197583801161977	CPA1
-0.5197583801161977	FXR1
-0.5197583801161977	NLRP1
-0.5197583801161977	DCAF17
-0.5197583801161977	SLC25A12
-0.5197583801161977	KDSR
-0.5197583801161977	UBE3D
-0.5197583801161977	TMED5
-0.5197583801161977	F3
-0.5197583801161977	PHACTR3
-0.5197583801161977	SERPINC1
-0.5197583801161977	KMT2A
-0.5197583801161977	IFT46
-0.5197583801161977	CREB1
-0.5197583801161977	GNAO1
-0.5197583801161977	ERO1B
-0.5197583801161977	SPACA1
-0.5197583801161977	AKR1A1
-0.5197583801161977	ADGB
-0.5197583801161977	MGST2
-0.5197583801161977	CCN2
-0.5197583801161977	RARRES1
-0.5197583801161977	RAB3GAP2
-0.5197583801161977	WDR47
-0.5197583801161977	DNAH7
-0.5197583801161977	SEH1L
-0.5197583801161977	PPP6C
-0.5197583801161977	NSUN4
-0.5197583801161977	ATP6V0B
-0.5197583801161977	GNPTG
-0.5197583801161977	KIF16B
-0.5197583801161977	STRN4
-0.5197583801161977	ORC2
-0.5197583801161977	PNO1
-0.5197583801161977	MSH6
-0.5197583801161977	FARSB
-0.5197583801161977	ICMT
-0.5197583801161977	RPL22
-0.5197583801161977	EDEM3
-0.5197583801161977	RCOR1
-0.5197583801161977	C1orf21
-0.5197583801161977	SLC2A1
-0.5197583801161977	MIIP
-0.5197583801161977	PLA2G4A
-0.5197583801161977	CFAP61
-0.5197583801161977	TNNI3K
-0.5197583801161977	KIF9
-0.5197583801161977	TMEM40
-0.5197583801161977	MAP7D1
-0.5197583801161977	IGSF21
-0.5197583801161977	SULT2B1
-0.5197583801161977	AZIN2
-0.5197583801161977	OXER1
-0.5197583801161977	ADCY10
-0.5197583801161977	NPIPA1
-0.5197583801161977	ANXA2
-0.5197583801161977	MAFA
-0.5197583801161977	ALG12
-0.5197583801161977	ADGRG3
-0.5197583801161977	AP2A2
-0.5197583801161977	BEGAIN
-0.5197583801161977	GPR19
-0.5197583801161977	CCDC60
-0.5197583801161977	GBP6
-0.5197583801161977	CCDC159
-0.5197583801161977	FBXL7
-0.5197583801161977	OR4X2
-0.5197583801161977	RP1L1
-0.5197583801161977	HOATZ
-0.5197583801161977	TRMT12
-0.5197583801161977	IFNL2
-0.5197583801161977	TMEM50A
-0.5197583801161977	ASCL2
-0.5197583801161977	TBK1
-0.5197583801161977	EMILIN3
