globalScore	symbol
-0.2499069784712183	ENSG00000189299
-0.2499069784712183	ENSG00000188624
-0.2499069784712183	ENSG00000188501
-0.2499069784712183	ENSG00000188352
-0.2499069784712183	ENSG00000188338
-0.2499069784712183	ENSG00000187510
-0.2499069784712183	ENSG00000187164
-0.2499069784712183	ENSG00000187068
-0.2499069784712183	ENSG00000187003
-0.2499069784712183	ENSG00000186951
-0.2499069784712183	ENSG00000156920
-0.2499069784712183	ENSG00000027075
-0.2499069784712183	ENSG00000156273
-0.2499069784712183	ENSG00000118960
-0.2499069784712183	ENSG00000117036
-0.2499069784712183	ENSG00000116824
-0.2499069784712183	ENSG00000116138
-0.2499069784712183	ENSG00000116106
-0.2499069784712183	ENSG00000115592
-0.2499069784712183	ENSG00000115539
-0.2499069784712183	ENSG00000115524
-0.2499069784712183	ENSG00000115073
-0.2499069784712183	ENSG00000114850
-0.2499069784712183	ENSG00000113552
-0.2499069784712183	ENSG00000113430
-0.2499069784712183	ENSG00000113100
-0.2499069784712183	ENSG00000112584
-0.2499069784712183	ENSG00000112242
-0.2499069784712183	ENSG00000112079
-0.2499069784712183	ENSG00000111817
-0.2499069784712183	ENSG00000111581
-0.2499069784712183	ENSG00000111452
-0.2499069784712183	ENSG00000111341
-0.2499069784712183	ENSG00000110851
-0.2499069784712183	ENSG00000110536
-0.2499069784712183	ENSG00000110315
-0.2499069784712183	ENSG00000109805
-0.2499069784712183	ENSG00000109670
-0.2499069784712183	ENSG00000108774
-0.2499069784712183	ENSG00000118292
-0.2499069784712183	ENSG00000119523
-0.2499069784712183	ENSG00000106631
-0.2499069784712183	ENSG00000119596
-0.2499069784712183	ENSG00000130158
-0.2499069784712183	ENSG00000129911
-0.2499069784712183	ENSG00000129422
-0.2499069784712183	ENSG00000128713
-0.2499069784712183	ENSG00000127412
-0.2499069784712183	ENSG00000126603
-0.2499069784712183	ENSG00000126460
-0.2499069784712183	ENSG00000126091
-0.2499069784712183	ENSG00000125848
-0.2499069784712183	ENSG00000124795
-0.2499069784712183	ENSG00000124780
-0.2499069784712183	ENSG00000124191
-0.2499069784712183	ENSG00000123411
-0.2499069784712183	ENSG00000123178
-0.2499069784712183	ENSG00000122515
-0.2499069784712183	ENSG00000122376
-0.2499069784712183	ENSG00000122254
-0.2499069784712183	ENSG00000121797
-0.2499069784712183	ENSG00000121753
-0.2499069784712183	ENSG00000121542
-0.2499069784712183	ENSG00000120868
-0.2499069784712183	ENSG00000120833
-0.2499069784712183	ENSG00000120318
-0.2499069784712183	ENSG00000120306
-0.2499069784712183	ENSG00000119900
-0.2499069784712183	ENSG00000107201
-0.2499069784712183	ENSG00000106536
-0.2499069784712183	ENSG00000130193
-0.2499069784712183	ENSG00000085514
-0.2499069784712183	ENSG00000085185
-0.2499069784712183	ENSG00000083067
-0.2499069784712183	ENSG00000082898
-0.2499069784712183	ENSG00000081052
-0.2499069784712183	ENSG00000078795
-0.2499069784712183	ENSG00000078589
-0.2499069784712183	ENSG00000078269
-0.2499069784712183	ENSG00000076554
-0.2499069784712183	ENSG00000075539
-0.2499069784712183	ENSG00000075399
-0.2499069784712183	ENSG00000075151
-0.2499069784712183	ENSG00000074695
-0.2499069784712183	ENSG00000073614
-0.2499069784712183	ENSG00000072506
-0.2499069784712183	ENSG00000071127
-0.2499069784712183	ENSG00000070540
-0.2499069784712183	ENSG00000070444
-0.2499069784712183	ENSG00000069956
-0.2499069784712183	ENSG00000067141
-0.2499069784712183	ENSG00000066827
-0.2499069784712183	ENSG00000066248
-0.2499069784712183	ENSG00000065054
-0.2499069784712183	ENSG00000064687
-0.2499069784712183	ENSG00000156265
-0.2499069784712183	ENSG00000064726
-0.2499069784712183	ENSG00000085265
-0.2499069784712183	ENSG00000085721
-0.2499069784712183	ENSG00000106355
-0.2499069784712183	ENSG00000085982
-0.2499069784712183	ENSG00000106178
-0.2499069784712183	ENSG00000105371
-0.2499069784712183	ENSG00000105281
-0.2499069784712183	ENSG00000104312
-0.2499069784712183	ENSG00000104142
-0.2499069784712183	ENSG00000103415
-0.2499069784712183	ENSG00000102974
-0.2499069784712183	ENSG00000101460
-0.2499069784712183	ENSG00000101391
-0.2499069784712183	ENSG00000100934
-0.2499069784712183	ENSG00000100626
-0.2499069784712183	ENSG00000100439
-0.2499069784712183	ENSG00000100242
-0.2499069784712183	ENSG00000100197
-0.2499069784712183	ENSG00000099985
-0.2499069784712183	ENSG00000099194
-0.2499069784712183	ENSG00000095917
-0.2499069784712183	ENSG00000095261
-0.2499069784712183	ENSG00000095209
-0.2499069784712183	ENSG00000090534
-0.2499069784712183	ENSG00000090382
-0.2499069784712183	ENSG00000089250
-0.2499069784712183	ENSG00000089159
-0.2499069784712183	ENSG00000088812
-0.2499069784712183	ENSG00000087206
-0.2499069784712183	ENSG00000130167
-0.2499069784712183	ENSG00000068796
-0.2499069784712183	ENSG00000130487
-0.2499069784712183	ENSG00000146151
-0.2499069784712183	ENSG00000145715
-0.2499069784712183	ENSG00000145703
-0.2499069784712183	ENSG00000145685
-0.2499069784712183	ENSG00000145439
-0.2499069784712183	ENSG00000145029
-0.2499069784712183	ENSG00000144283
-0.2499069784712183	ENSG00000144227
-0.2499069784712183	ENSG00000144115
-0.2499069784712183	ENSG00000143420
-0.2499069784712183	ENSG00000143418
-0.2499069784712183	ENSG00000143379
-0.2499069784712183	ENSG00000143355
-0.2499069784712183	ENSG00000143194
-0.2499069784712183	ENSG00000142871
-0.2499069784712183	ENSG00000142789
-0.2499069784712183	ENSG00000142657
-0.2499069784712183	ENSG00000141568
-0.2499069784712183	ENSG00000141560
-0.2499069784712183	ENSG00000141527
-0.2499069784712183	ENSG00000141448
-0.2499069784712183	ENSG00000141434
-0.2499069784712183	ENSG00000141338
-0.2499069784712183	ENSG00000140829
-0.2499069784712183	ENSG00000140750
-0.2499069784712183	ENSG00000140600
-0.2499069784712183	ENSG00000146147
-0.2499069784712183	ENSG00000146197
-0.2499069784712183	ENSG00000140374
-0.2499069784712183	ENSG00000146950
-0.2499069784712183	ENSG00000155545
-0.2499069784712183	ENSG00000130701
-0.2499069784712183	ENSG00000155287
-0.2499069784712183	ENSG00000155980
-0.2499069784712183	ENSG00000154856
-0.2499069784712183	ENSG00000154438
-0.2499069784712183	ENSG00000154134
-0.2499069784712183	ENSG00000153976
-0.2499069784712183	ENSG00000153404
-0.2499069784712183	ENSG00000152404
-0.2499069784712183	ENSG00000152061
-0.2499069784712183	ENSG00000151917
-0.2499069784712183	ENSG00000150667
-0.2499069784712183	ENSG00000149679
-0.2499069784712183	ENSG00000149633
-0.2499069784712183	ENSG00000149596
-0.2499069784712183	ENSG00000149503
-0.2499069784712183	ENSG00000149308
-0.2499069784712183	ENSG00000148719
-0.2499069784712183	ENSG00000148660
-0.2499069784712183	ENSG00000148481
-0.2499069784712183	ENSG00000148444
-0.2499069784712183	ENSG00000147894
-0.2499069784712183	ENSG00000147601
-0.2499069784712183	ENSG00000147041
-0.2499069784712183	ENSG00000140470
-0.2499069784712183	ENSG00000154146
-0.2499069784712183	ENSG00000140367
-0.2499069784712183	ENSG00000135931
-0.2499069784712183	ENSG00000135643
-0.2499069784712183	ENSG00000135535
-0.2499069784712183	ENSG00000135473
-0.2499069784712183	ENSG00000135048
-0.2499069784712183	ENSG00000134853
-0.2499069784712183	ENSG00000134644
-0.2499069784712183	ENSG00000130724
-0.2499069784712183	ENSG00000134365
-0.2499069784712183	ENSG00000134291
-0.2499069784712183	ENSG00000134086
-0.2499069784712183	ENSG00000133983
-0.2499069784712183	ENSG00000133878
-0.2499069784712183	ENSG00000133574
-0.2499069784712183	ENSG00000133454
-0.2499069784712183	ENSG00000133401
-0.2499069784712183	ENSG00000133216
-0.2499069784712183	ENSG00000132906
-0.2499069784712183	ENSG00000132819
-0.2499069784712183	ENSG00000132698
-0.2499069784712183	ENSG00000132554
-0.2499069784712183	ENSG00000130829
-0.2499069784712183	ENSG00000131748
-0.2499069784712183	ENSG00000131409
-0.2499069784712183	ENSG00000130856
-0.2499069784712183	ENSG00000140105
-0.2499069784712183	ENSG00000135744
-0.2499069784712183	ENSG00000132436
-0.2499069784712183	ENSG00000135999
-0.2499069784712183	ENSG00000137960
-0.2499069784712183	ENSG00000139974
-0.2499069784712183	ENSG00000136144
-0.2499069784712183	ENSG00000139343
-0.2499069784712183	ENSG00000139133
-0.2499069784712183	ENSG00000138735
-0.2499069784712183	ENSG00000138375
-0.2499069784712183	ENSG00000138190
-0.2499069784712183	ENSG00000138152
-0.2499069784712183	ENSG00000138136
-0.2499069784712183	ENSG00000138135
-0.2499069784712183	ENSG00000138069
-0.2499069784712183	ENSG00000139613
-0.2499069784712183	ENSG00000137767
-0.2499069784712183	ENSG00000137561
-0.2499069784712183	ENSG00000137714
-0.2499069784712183	ENSG00000136531
-0.2499069784712183	ENSG00000136830
-0.2499069784712183	ENSG00000136938
-0.2499069784712183	ENSG00000137288
-0.2499069784712183	ENSG00000136352
-0.2499069784712183	ENSG00000137563
-0.2499069784712183	ENSG00000137672
-0.2499069784712183	ENSG00000137707
-0.2499069784712183	ENSG00000137709
-0.7206844492838703	ENSG00000127863
-0.7206844492838703	ENSG00000126432
-0.7206844492838703	ENSG00000125510
-0.7206844492838703	ENSG00000125522
-0.7206844492838703	ENSG00000125633
-0.7206844492838703	ENSG00000127870
-0.7206844492838703	ENSG00000125703
-0.7206844492838703	ENSG00000125726
-0.7206844492838703	ENSG00000125814
-0.7206844492838703	ENSG00000126001
-0.7206844492838703	ENSG00000126351
-0.7206844492838703	ENSG00000126391
-0.7206844492838703	ENSG00000126785
-0.7206844492838703	ENSG00000126768
-0.7206844492838703	ENSG00000127838
-0.7206844492838703	ENSG00000126803
-0.7206844492838703	ENSG00000126861
-0.7206844492838703	ENSG00000127125
-0.7206844492838703	ENSG00000125459
-0.7206844492838703	ENSG00000127249
-0.7206844492838703	ENSG00000127328
-0.7206844492838703	ENSG00000127472
-0.7206844492838703	ENSG00000127603
-0.7206844492838703	ENSG00000127720
-0.7206844492838703	ENSG00000127184
-0.7206844492838703	ENSG00000124787
-0.7206844492838703	ENSG00000125430
-0.7206844492838703	ENSG00000125388
-0.7206844492838703	ENSG00000123353
-0.7206844492838703	ENSG00000123388
-0.7206844492838703	ENSG00000123415
-0.7206844492838703	ENSG00000123636
-0.7206844492838703	ENSG00000123737
-0.7206844492838703	ENSG00000123836
-0.7206844492838703	ENSG00000123838
-0.7206844492838703	ENSG00000123843
-0.7206844492838703	ENSG00000123999
-0.7206844492838703	ENSG00000124140
-0.7206844492838703	ENSG00000124164
-0.7206844492838703	ENSG00000124193
-0.7206844492838703	ENSG00000124201
-0.7206844492838703	ENSG00000124207
-0.7206844492838703	ENSG00000124243
-0.7206844492838703	ENSG00000124256
-0.7206844492838703	ENSG00000124380
-0.7206844492838703	ENSG00000124440
-0.7206844492838703	ENSG00000124596
-0.7206844492838703	ENSG00000124608
-0.7206844492838703	ENSG00000124688
-0.7206844492838703	ENSG00000125285
-0.7206844492838703	ENSG00000125386
-0.7206844492838703	ENSG00000127903
-0.7206844492838703	ENSG00000130234
-0.7206844492838703	ENSG00000127948
-0.7206844492838703	ENSG00000131370
-0.7206844492838703	ENSG00000130520
-0.7206844492838703	ENSG00000130522
-0.7206844492838703	ENSG00000130561
-0.7206844492838703	ENSG00000130595
-0.7206844492838703	ENSG00000130703
-0.7206844492838703	ENSG00000130725
-0.7206844492838703	ENSG00000130816
-0.7206844492838703	ENSG00000130956
-0.7206844492838703	ENSG00000131061
-0.7206844492838703	ENSG00000131153
-0.7206844492838703	ENSG00000131355
-0.7206844492838703	ENSG00000131400
-0.7206844492838703	ENSG00000130508
-0.7206844492838703	ENSG00000131446
-0.7206844492838703	ENSG00000131475
-0.7206844492838703	ENSG00000131482
-0.7206844492838703	ENSG00000131848
-0.7206844492838703	ENSG00000131944
-0.7206844492838703	ENSG00000132003
-0.7206844492838703	ENSG00000132155
-0.7206844492838703	ENSG00000123243
-0.7206844492838703	ENSG00000132259
-0.7206844492838703	ENSG00000132359
-0.7206844492838703	ENSG00000132383
-0.7206844492838703	ENSG00000130511
-0.7206844492838703	ENSG00000130312
-0.7206844492838703	ENSG00000127952
-0.7206844492838703	ENSG00000128872
-0.7206844492838703	ENSG00000128159
-0.7206844492838703	ENSG00000128242
-0.7206844492838703	ENSG00000128383
-0.7206844492838703	ENSG00000128519
-0.7206844492838703	ENSG00000128563
-0.7206844492838703	ENSG00000128581
-0.7206844492838703	ENSG00000128617
-0.7206844492838703	ENSG00000128645
-0.7206844492838703	ENSG00000128683
-0.7206844492838703	ENSG00000128708
-0.7206844492838703	ENSG00000128833
-0.7206844492838703	ENSG00000129007
-0.7206844492838703	ENSG00000130303
-0.7206844492838703	ENSG00000129084
-0.7206844492838703	ENSG00000129116
-0.7206844492838703	ENSG00000129158
-0.7206844492838703	ENSG00000129219
-0.7206844492838703	ENSG00000129451
-0.7206844492838703	ENSG00000129467
-0.7206844492838703	ENSG00000129521
-0.7206844492838703	ENSG00000129559
-0.7206844492838703	ENSG00000129646
-0.7206844492838703	ENSG00000129680
-0.7206844492838703	ENSG00000129682
-0.7206844492838703	ENSG00000123329
-0.7206844492838703	ENSG00000118523
-0.7206844492838703	ENSG00000123213
-0.7206844492838703	ENSG00000116809
-0.7206844492838703	ENSG00000115946
-0.7206844492838703	ENSG00000116062
-0.7206844492838703	ENSG00000116120
-0.7206844492838703	ENSG00000116237
-0.7206844492838703	ENSG00000116251
-0.7206844492838703	ENSG00000116406
-0.7206844492838703	ENSG00000116641
-0.7206844492838703	ENSG00000116667
-0.7206844492838703	ENSG00000116691
-0.7206844492838703	ENSG00000116711
-0.7206844492838703	ENSG00000116783
-0.7206844492838703	ENSG00000116871
-0.7206844492838703	ENSG00000115841
-0.7206844492838703	ENSG00000117154
-0.7206844492838703	ENSG00000117394
-0.7206844492838703	ENSG00000117410
-0.7206844492838703	ENSG00000117448
-0.7206844492838703	ENSG00000117481
-0.7206844492838703	ENSG00000117500
-0.7206844492838703	ENSG00000117525
-0.7206844492838703	ENSG00000117601
-0.7206844492838703	ENSG00000118058
-0.7206844492838703	ENSG00000118096
-0.7206844492838703	ENSG00000118260
-0.7206844492838703	ENSG00000115942
-0.7206844492838703	ENSG00000115840
-0.7206844492838703	ENSG00000123094
-0.7206844492838703	ENSG00000115137
-0.7206844492838703	ENSG00000114626
-0.7206844492838703	ENSG00000114670
-0.7206844492838703	ENSG00000132671
-0.7206844492838703	ENSG00000114686
-0.7206844492838703	ENSG00000114735
-0.7206844492838703	ENSG00000114739
-0.7206844492838703	ENSG00000114770
-0.7206844492838703	ENSG00000114805
-0.7206844492838703	ENSG00000114812
-0.7206844492838703	ENSG00000114841
-0.7206844492838703	ENSG00000114867
-0.7206844492838703	ENSG00000115165
-0.7206844492838703	ENSG00000115828
-0.7206844492838703	ENSG00000115211
-0.7206844492838703	ENSG00000115216
-0.7206844492838703	ENSG00000115365
-0.7206844492838703	ENSG00000115526
-0.7206844492838703	ENSG00000115548
-0.7206844492838703	ENSG00000115561
-0.7206844492838703	ENSG00000115616
-0.7206844492838703	ENSG00000115685
-0.7206844492838703	ENSG00000115750
-0.7206844492838703	ENSG00000115761
-0.7206844492838703	ENSG00000115827
-0.7206844492838703	ENSG00000118420
-0.7206844492838703	ENSG00000118434
-0.7206844492838703	ENSG00000118492
-0.7206844492838703	ENSG00000122085
-0.7206844492838703	ENSG00000121005
-0.7206844492838703	ENSG00000121057
-0.7206844492838703	ENSG00000121289
-0.7206844492838703	ENSG00000121481
-0.7206844492838703	ENSG00000121634
-0.7206844492838703	ENSG00000121716
-0.7206844492838703	ENSG00000121743
-0.7206844492838703	ENSG00000121879
-0.7206844492838703	ENSG00000121903
-0.7206844492838703	ENSG00000122008
-0.7206844492838703	ENSG00000122034
-0.7206844492838703	ENSG00000122176
-0.7206844492838703	ENSG00000118729
-0.7206844492838703	ENSG00000122304
-0.7206844492838703	ENSG00000122378
-0.7206844492838703	ENSG00000122482
-0.7206844492838703	ENSG00000122545
-0.7206844492838703	ENSG00000122550
-0.7206844492838703	ENSG00000122584
-0.7206844492838703	ENSG00000122585
-0.7206844492838703	ENSG00000122642
-0.7206844492838703	ENSG00000122733
-0.7206844492838703	ENSG00000122756
-0.7206844492838703	ENSG00000122912
-0.7206844492838703	ENSG00000120875
-0.7206844492838703	ENSG00000120802
-0.7206844492838703	ENSG00000120798
-0.7206844492838703	ENSG00000120738
-0.7206844492838703	ENSG00000118849
-0.7206844492838703	ENSG00000118873
-0.7206844492838703	ENSG00000118997
-0.7206844492838703	ENSG00000119121
-0.7206844492838703	ENSG00000119414
-0.7206844492838703	ENSG00000119537
-0.7206844492838703	ENSG00000119599
-0.7206844492838703	ENSG00000119650
-0.7206844492838703	ENSG00000119673
-0.7206844492838703	ENSG00000119698
-0.7206844492838703	ENSG00000119787
-0.7206844492838703	ENSG00000119865
-0.7206844492838703	ENSG00000119938
-0.7206844492838703	ENSG00000119973
-0.7206844492838703	ENSG00000120217
-0.7206844492838703	ENSG00000120314
-0.7206844492838703	ENSG00000120440
-0.7206844492838703	ENSG00000120519
-0.7206844492838703	ENSG00000120645
-0.7206844492838703	ENSG00000120647
-0.7206844492838703	ENSG00000120662
-0.7206844492838703	ENSG00000120688
-0.7206844492838703	ENSG00000120705
-0.7206844492838703	ENSG00000132405
-0.7206844492838703	ENSG00000139372
-0.7206844492838703	ENSG00000132763
-0.7206844492838703	ENSG00000142765
-0.7206844492838703	ENSG00000142046
-0.7206844492838703	ENSG00000142166
-0.7206844492838703	ENSG00000142186
-0.7206844492838703	ENSG00000142208
-0.7206844492838703	ENSG00000142484
-0.7206844492838703	ENSG00000142541
-0.7206844492838703	ENSG00000142552
-0.7206844492838703	ENSG00000142583
-0.7206844492838703	ENSG00000142615
-0.7206844492838703	ENSG00000142623
-0.7206844492838703	ENSG00000142698
-0.7206844492838703	ENSG00000142920
-0.7206844492838703	ENSG00000141699
-0.7206844492838703	ENSG00000143190
-0.7206844492838703	ENSG00000143199
-0.7206844492838703	ENSG00000143363
-0.7206844492838703	ENSG00000143367
-0.7206844492838703	ENSG00000143368
-0.7206844492838703	ENSG00000143369
-0.7206844492838703	ENSG00000143409
-0.7206844492838703	ENSG00000143412
-0.7206844492838703	ENSG00000143416
-0.7206844492838703	ENSG00000143434
-0.7206844492838703	ENSG00000143476
-0.7206844492838703	ENSG00000141905
-0.7206844492838703	ENSG00000141639
-0.7206844492838703	ENSG00000139220
-0.7206844492838703	ENSG00000140481
-0.7206844492838703	ENSG00000139547
-0.7206844492838703	ENSG00000139631
-0.7206844492838703	ENSG00000139767
-0.7206844492838703	ENSG00000139835
-0.7206844492838703	ENSG00000139921
-0.7206844492838703	ENSG00000139970
-0.7206844492838703	ENSG00000140025
-0.7206844492838703	ENSG00000140044
-0.7206844492838703	ENSG00000140093
-0.7206844492838703	ENSG00000140153
-0.7206844492838703	ENSG00000140279
-0.7206844492838703	ENSG00000140525
-0.7206844492838703	ENSG00000141562
-0.7206844492838703	ENSG00000140553
-0.7206844492838703	ENSG00000140830
-0.7206844492838703	ENSG00000140988
-0.7206844492838703	ENSG00000141013
-0.7206844492838703	ENSG00000141027
-0.7206844492838703	ENSG00000141068
-0.7206844492838703	ENSG00000141098
-0.7206844492838703	ENSG00000141258
-0.7206844492838703	ENSG00000141380
-0.7206844492838703	ENSG00000141433
